imo,latitude,longitude,timestamp,tloc,GT,vessel_name,time_diff,distance_km,calculated_speed,trip_id,unique_trip_id
6810811,10.40933,-75.53933,2024-09-02 22:20:33,2024-09-02 22:16:02,9780.0,FREEWINDS,7200.0,0.02495435651942136,0.01247717825971068,3,6810811_3
6810811,10.409,-75.5395,2024-09-03 00:20:32,2024-09-03 00:16:02,9780.0,FREEWINDS,7199.0,0.041135599216263176,0.020570656643776556,3,6810811_3
6810811,10.40917,-75.53917,2024-09-03 02:20:33,2024-09-03 02:16:02,9780.0,FREEWINDS,7201.0,0.040741238999774526,0.02036779064007614,4,6810811_4
6810811,10.40917,-75.539,2024-09-03 04:20:31,2024-09-03 04:16:02,9780.0,FREEWINDS,7198.0,0.01859204040475166,0.009298603147694635,4,6810811_4
6810811,10.409,-75.53933,2024-09-03 06:20:31,2024-09-03 06:16:02,9780.0,FREEWINDS,7200.0,0.040741238999774526,0.020370619499887263,4,6810811_4
6810811,10.40933,-75.5395,2024-09-03 08:20:35,2024-09-03 08:16:02,9780.0,FREEWINDS,7204.0,0.041135599216263176,0.020556379397355277,5,6810811_5
6810811,10.409,-75.53917,2024-09-03 10:20:31,2024-09-03 10:16:02,9780.0,FREEWINDS,7196.0,0.051468367217053036,0.025748488324262218,5,6810811_5
6810811,10.40917,-75.53933,2024-09-03 12:20:31,2024-09-03 12:16:02,9780.0,FREEWINDS,7200.0,0.025758929750719545,0.012879464875359773,5,6810811_5
7211074,-33.11067,-58.31617,2024-09-01 00:20:28,2024-09-01 00:13:54,6334.0,EXPEDITION,,,,1,7211074_1
7211074,-33.11059,-58.3161,2024-09-01 02:20:29,2024-09-01 02:16:52,6334.0,EXPEDITION,7201.0,0.011028975247716481,0.005513721829159746,2,7211074_2
7211074,-33.11058,-58.31611,2024-09-01 04:20:29,2024-09-01 04:16:55,6334.0,EXPEDITION,7200.0,0.0014504881023060805,0.0007252440511530402,2,7211074_2
7211074,-33.1106,-58.31616,2024-09-01 06:20:29,2024-09-01 06:16:55,6334.0,EXPEDITION,7200.0,0.005160701144568027,0.0025803505722840135,2,7211074_2
7211074,-33.11058,-58.31616,2024-09-01 08:20:28,2024-09-01 08:16:56,6334.0,EXPEDITION,7199.0,0.0022238985331966,0.0011121037254490569,2,7211074_2
7211074,-33.11056,-58.31618,2024-09-01 10:20:30,2024-09-01 10:16:55,6334.0,EXPEDITION,7202.0,0.002900976408289326,0.0014500854026439284,3,7211074_3
7211074,-33.11056,-58.3162,2024-09-01 12:21:03,2024-09-01 11:07:55,6334.0,EXPEDITION,7233.0,0.0018627775562699142,0.0009271393892674811,4,7211074_4
7211074,-33.11056,-58.3162,2024-09-01 14:20:35,2024-09-01 11:07:55,6334.0,EXPEDITION,7172.0,0.0,0.0,4,7211074_4
7211074,-33.11057,-58.31621,2024-09-01 16:20:28,2024-09-01 16:15:53,6334.0,EXPEDITION,7193.0,0.0014504882384523492,0.0007259499038549225,4,7211074_4
7211074,-33.11059,-58.31617,2024-09-01 18:20:29,2024-09-01 18:15:52,6334.0,EXPEDITION,7201.0,0.004338833860485446,0.0021691156641782537,5,7211074_5
7211074,-33.11063,-58.31616,2024-09-01 20:20:28,2024-09-01 20:15:53,6334.0,EXPEDITION,7199.0,0.004544269226979215,0.002272450231577327,5,7211074_5
7211074,-33.11067,-58.31616,2024-09-01 22:20:29,2024-09-01 22:12:58,6334.0,EXPEDITION,7201.0,0.004447797065685877,0.00222358970094003,6,7211074_6
7211074,-33.11079,-58.31615,2024-09-02 00:20:29,2024-09-02 00:15:57,6334.0,EXPEDITION,7200.0,0.01337585774283619,0.006687928871418095,6,7211074_6
7211074,-33.11065,-58.31612,2024-09-02 02:20:29,2024-09-02 02:15:53,6334.0,EXPEDITION,7200.0,0.015816062930545778,0.007908031465272889,6,7211074_6
7211074,-33.11057,-58.31616,2024-09-02 04:20:28,2024-09-02 04:15:57,6334.0,EXPEDITION,7199.0,0.009644238698105387,0.004822789180883372,6,7211074_6
7211074,-33.11058,-58.31617,2024-09-02 06:20:28,2024-09-02 06:15:57,6334.0,EXPEDITION,7200.0,0.0014504881698369852,0.0007252440849184926,6,7211074_6
7211074,-33.11061,-58.31611,2024-09-02 08:20:29,2024-09-02 08:15:57,6334.0,EXPEDITION,7201.0,0.006508249973542239,0.003253673087731157,7,7211074_7
7211074,-33.11057,-58.31617,2024-09-02 10:20:27,2024-09-02 10:16:00,6334.0,EXPEDITION,7198.0,0.007142292311775932,0.0035721384165592327,7,7211074_7
7211074,-33.11059,-58.31616,2024-09-02 12:22:13,2024-09-02 12:15:57,6334.0,EXPEDITION,7306.0,0.0024110597970581796,0.001188039319656371,8,7211074_8
7211074,-33.11055,-58.31618,2024-09-02 14:20:31,2024-09-02 14:15:56,6334.0,EXPEDITION,7098.0,0.004822119676021623,0.0024457073589289717,8,7211074_8
7211074,-33.11057,-58.31617,2024-09-02 16:20:35,2024-09-02 16:15:59,6334.0,EXPEDITION,7204.0,0.002411059878963462,0.0012048605724970104,9,7211074_9
7211074,-33.11056,-58.31618,2024-09-02 18:20:37,2024-09-02 18:16:02,6334.0,EXPEDITION,7202.0,0.0014504882384523492,0.0007250427184710437,10,7211074_10
7211074,-33.11061,-58.31616,2024-09-02 20:20:33,2024-09-02 20:13:00,6334.0,EXPEDITION,7196.0,0.005863507272368548,0.0029333832935695904,10,7211074_10
7211074,-33.1106,-58.31616,2024-09-02 22:20:33,2024-09-02 22:16:00,6334.0,EXPEDITION,7200.0,0.0011119492665983,0.00055597463329915,10,7211074_10
7211074,-33.11069,-58.31614,2024-09-03 00:20:32,2024-09-03 00:16:02,6334.0,EXPEDITION,7199.0,0.01017943310683538,0.0050904235566894525,10,7211074_10
7211074,-33.11063,-58.31616,2024-09-03 02:20:33,2024-09-03 02:16:03,6334.0,EXPEDITION,7201.0,0.006926864694330199,0.0034629513816954193,11,7211074_11
7211074,-33.11054,-58.31616,2024-09-03 04:20:31,2024-09-03 04:16:03,6334.0,EXPEDITION,7198.0,0.010007543397970053,0.005005162021768852,11,7211074_11
7211074,-33.1106,-58.31617,2024-09-03 06:20:31,2024-09-03 06:13:05,6334.0,EXPEDITION,7200.0,0.00673639421529118,0.00336819710764559,11,7211074_11
7211074,-33.11059,-58.31613,2024-09-03 08:20:35,2024-09-03 08:16:04,6334.0,EXPEDITION,7204.0,0.0038879533210827923,0.001942897273167414,12,7211074_12
7211074,-33.11057,-58.31616,2024-09-03 10:20:31,2024-09-03 10:16:04,6334.0,EXPEDITION,7196.0,0.0035711464045105087,0.001786565738776797,12,7211074_12
7211074,-33.11057,-58.31617,2024-09-03 12:20:31,2024-09-03 12:16:04,6334.0,EXPEDITION,7200.0,0.0009313886727144804,0.0004656943363572402,12,7211074_12
7391422,71.4238,-17.2262,2024-09-01 06:20:47,2024-09-01 00:20:47,4614.0,OCEAN ADVENTURER,,,,1,7391422_1
7391422,75.7638,-5.90147,2024-09-02 08:20:54,2024-09-02 03:20:54,4614.0,OCEAN ADVENTURER,93607.0,597.3800914682855,22.974439190293758,2,7391422_2
7391422,75.7638,-5.90147,2024-09-02 10:22:20,2024-09-02 03:22:20,4614.0,OCEAN ADVENTURER,7286.0,0.0,0.0,3,7391422_3
7391422,79.55399,8.848385,2024-09-03 04:20:31,2024-09-03 04:17:50,4614.0,OCEAN ADVENTURER,64691.0,544.9897165375487,30.32822153831561,4,7391422_4
7391422,79.77359,10.16952,2024-09-03 06:20:31,2024-09-03 05:53:21,4614.0,OCEAN ADVENTURER,7200.0,35.92904131329913,17.964520656649565,4,7391422_4
7391422,79.86556,10.96672,2024-09-03 08:20:35,2024-09-03 06:40:17,4614.0,OCEAN ADVENTURER,7204.0,18.70974036593781,9.3496759185697,5,7391422_5
7391422,79.86556,10.96672,2024-09-03 10:20:31,2024-09-03 06:40:17,4614.0,OCEAN ADVENTURER,7196.0,0.0,0.0,5,7391422_5
7432044,66.64479,-18.85227,2024-09-01 00:20:28,2024-09-01 00:07:29,3434.0,PLANCIUS,,,,1,7432044_1
7432044,66.73798,-18.92192,2024-09-01 02:20:29,2024-09-01 00:37:00,3434.0,PLANCIUS,7201.0,10.80588819062194,5.402193790617829,2,7432044_2
7432044,66.73798,-18.92192,2024-09-01 04:20:29,2024-09-01 00:37:00,3434.0,PLANCIUS,7200.0,0.0,0.0,2,7432044_2
7432044,66.73798,-18.92192,2024-09-01 06:20:29,2024-09-01 00:37:00,3434.0,PLANCIUS,7200.0,0.0,0.0,2,7432044_2
7432044,66.9615,-19.1103,2024-09-01 08:20:43,2024-09-01 01:20:43,3434.0,PLANCIUS,7214.0,26.183043959295276,13.066115643673827,3,7432044_3
7432044,66.9615,-19.1103,2024-09-01 10:20:43,2024-09-01 03:20:44,3434.0,PLANCIUS,7200.0,0.0,0.0,3,7432044_3
7432044,69.48979,-21.24857,2024-09-01 16:20:28,2024-09-01 16:17:30,3434.0,PLANCIUS,21585.0,294.59994748251376,49.13411215830667,4,7432044_4
7432044,69.78004,-21.52167,2024-09-01 18:20:29,2024-09-01 18:02:40,3434.0,PLANCIUS,7201.0,33.960362134472,16.97782303625874,5,7432044_5
7432044,69.78004,-21.52167,2024-09-01 20:20:28,2024-09-01 18:02:40,3434.0,PLANCIUS,7199.0,0.0,0.0,5,7432044_5
7432044,70.26323,-22.85258,2024-09-01 22:20:29,2024-09-01 22:17:49,3434.0,PLANCIUS,7201.0,73.77603888892212,36.88289681990274,6,7432044_6
7432044,70.30951,-23.4606,2024-09-02 00:20:29,2024-09-02 00:00:03,3434.0,PLANCIUS,7200.0,23.37901874126535,11.689509370632676,6,7432044_6
7432044,70.30951,-23.4606,2024-09-02 02:20:29,2024-09-02 00:00:03,3434.0,PLANCIUS,7200.0,0.0,0.0,6,7432044_6
7432044,70.30951,-23.4606,2024-09-02 04:20:28,2024-09-02 00:00:03,3434.0,PLANCIUS,7199.0,0.0,0.0,6,7432044_6
7432044,70.30951,-23.4606,2024-09-02 06:20:28,2024-09-02 00:00:03,3434.0,PLANCIUS,7200.0,0.0,0.0,6,7432044_6
7432044,70.3865,-24.2158,2024-09-02 08:20:54,2024-09-02 02:20:54,3434.0,PLANCIUS,7226.0,29.50994659500607,14.70188316385578,7,7432044_7
7432044,70.71749,-25.09243,2024-09-02 14:20:31,2024-09-02 14:17:35,3434.0,PLANCIUS,21577.0,49.069356399625676,8.186943645486046,8,7432044_8
7432044,70.7856,-25.3115,2024-09-02 16:20:35,2024-09-02 14:58:43,3434.0,PLANCIUS,7204.0,11.038382242866334,5.516126606651693,9,7432044_9
7432044,70.7856,-25.3115,2024-09-02 18:20:37,2024-09-02 14:58:43,3434.0,PLANCIUS,7202.0,0.0,0.0,10,7432044_10
7432044,70.7856,-25.3115,2024-09-02 20:20:33,2024-09-02 14:58:43,3434.0,PLANCIUS,7196.0,0.0,0.0,10,7432044_10
7432044,71.00745,-25.05334,2024-09-02 22:20:33,2024-09-02 22:17:54,3434.0,PLANCIUS,7200.0,26.396943272562165,13.198471636281083,10,7432044_10
7432044,71.2911,-25.19639,2024-09-03 00:20:32,2024-09-03 00:17:11,3434.0,PLANCIUS,7199.0,31.956402652932045,15.980420829358989,10,7432044_10
7432044,71.09712,-25.80504,2024-09-03 02:20:33,2024-09-03 02:16:07,3434.0,PLANCIUS,7201.0,30.679286553497036,15.337513066600378,11,7432044_11
7432044,70.92604,-26.58848,2024-09-03 04:20:31,2024-09-03 04:15:41,3434.0,PLANCIUS,7198.0,34.13648554938047,17.072985270598735,11,7432044_11
7432044,70.90482,-27.08208,2024-09-03 06:20:31,2024-09-03 05:19:53,3434.0,PLANCIUS,7200.0,18.10005821170025,9.050029105850125,11,7432044_11
7432044,70.90482,-27.08208,2024-09-03 08:20:35,2024-09-03 05:19:53,3434.0,PLANCIUS,7204.0,0.0,0.0,12,7432044_12
7432044,70.90482,-27.08208,2024-09-03 10:20:31,2024-09-03 05:19:53,3434.0,PLANCIUS,7196.0,0.0,0.0,12,7432044_12
7625811,69.85588,-56.84912,2024-09-01 00:20:28,2024-08-31 18:43:12,12907.0,OCEAN ENDEAVOUR,,,,1,7625811_1
7625811,70.6439,-61.87,2024-09-01 06:20:47,2024-09-01 03:20:48,12907.0,OCEAN ENDEAVOUR,21619.0,207.93328755538113,34.625090670214725,2,7625811_2
7625811,70.6439,-61.87,2024-09-01 08:20:43,2024-09-01 03:20:44,12907.0,OCEAN ENDEAVOUR,7196.0,0.0,0.0,2,7625811_2
7625811,70.6439,-61.87,2024-09-01 10:20:43,2024-09-01 03:20:44,12907.0,OCEAN ENDEAVOUR,7200.0,0.0,0.0,2,7625811_2
7625811,72.356,-73.4763,2024-09-02 06:20:47,2024-09-02 02:20:47,12907.0,OCEAN ENDEAVOUR,72004.0,450.6376430007298,22.530630448344915,3,7625811_3
7625811,72.356,-73.4763,2024-09-02 08:20:54,2024-09-02 02:20:54,12907.0,OCEAN ENDEAVOUR,7207.0,0.0,0.0,4,7625811_4
7625811,72.356,-73.4763,2024-09-02 14:20:52,2024-09-02 08:20:52,12907.0,OCEAN ENDEAVOUR,21598.0,0.0,0.0,5,7625811_5
7625811,73.3742,-76.6025,2024-09-03 06:20:52,2024-09-03 04:20:53,12907.0,OCEAN ENDEAVOUR,57600.0,152.6307036672387,9.539418979202418,6,7625811_6
7625811,73.3742,-76.6025,2024-09-03 08:21:02,2024-09-03 06:21:03,12907.0,OCEAN ENDEAVOUR,7210.0,0.0,0.0,7,7625811_7
7625811,73.3742,-76.6025,2024-09-03 10:20:52,2024-09-03 04:20:52,12907.0,OCEAN ENDEAVOUR,7190.0,0.0,0.0,7,7625811_7
7822457,37.71002,26.5166,2024-09-01 00:20:28,2024-09-01 00:17:51,37049.0,BLUE SAPPHIRE,,,,1,7822457_1
7822457,38.08158,26.25798,2024-09-01 02:20:29,2024-09-01 02:17:41,37049.0,BLUE SAPPHIRE,7201.0,47.137588232602226,23.56552112725566,2,7822457_2
7822457,38.32443,26.29535,2024-09-01 04:20:29,2024-09-01 04:17:22,37049.0,BLUE SAPPHIRE,7200.0,27.200401048539877,13.600200524269939,2,7822457_2
7822457,38.32417,26.29551,2024-09-01 06:20:29,2024-09-01 06:15:46,37049.0,BLUE SAPPHIRE,7200.0,0.032103539087524356,0.016051769543762178,2,7822457_2
7822457,38.32419,26.29553,2024-09-01 08:20:28,2024-09-01 08:15:48,37049.0,BLUE SAPPHIRE,7199.0,0.0028265946140271438,0.0014134936255726792,2,7822457_2
7822457,38.32419,26.29552,2024-09-01 10:20:30,2024-09-01 10:06:46,37049.0,BLUE SAPPHIRE,7202.0,0.000872340470410564,0.00043604911045237857,3,7822457_3
7822457,38.32421,26.29553,2024-09-01 12:21:03,2024-09-01 12:15:48,37049.0,BLUE SAPPHIRE,7233.0,0.002388870521639643,0.001188985742831842,4,7822457_4
7822457,38.24969,26.18974,2024-09-01 14:20:35,2024-09-01 14:17:53,37049.0,BLUE SAPPHIRE,7172.0,12.406222098082871,6.227328437409138,4,7822457_4
7822457,37.87455,26.40714,2024-09-01 16:20:28,2024-09-01 16:17:22,37049.0,BLUE SAPPHIRE,7193.0,45.85065918624584,22.94763979848256,4,7822457_4
7822457,37.53274,26.66503,2024-09-01 18:20:29,2024-09-01 18:17:23,37049.0,BLUE SAPPHIRE,7201.0,44.2641650004998,22.12900902677396,5,7822457_5
7822457,37.19775,26.94202,2024-09-01 20:20:28,2024-09-01 20:18:03,37049.0,BLUE SAPPHIRE,7199.0,44.572739873896424,22.289465696072668,5,7822457_5
7822457,36.9439,27.27504,2024-09-01 22:20:29,2024-09-01 22:18:13,37049.0,BLUE SAPPHIRE,7201.0,40.86215861707848,20.428242052698586,6,7822457_6
7822457,36.66647,27.26941,2024-09-02 00:20:29,2024-09-02 00:17:53,37049.0,BLUE SAPPHIRE,7200.0,30.852880447607628,15.426440223803814,6,7822457_6
7822457,36.49096,27.66867,2024-09-02 02:20:29,2024-09-02 02:17:43,37049.0,BLUE SAPPHIRE,7200.0,40.64344594902328,20.32172297451164,6,7822457_6
7822457,36.47323,28.07553,2024-09-02 04:20:28,2024-09-02 04:17:43,37049.0,BLUE SAPPHIRE,7199.0,36.42886825716389,18.216964262507293,6,7822457_6
7822457,36.44645,28.23186,2024-09-02 06:20:28,2024-09-02 06:16:45,37049.0,BLUE SAPPHIRE,7200.0,14.294376038523097,7.147188019261549,6,7822457_6
7822457,36.44645,28.23185,2024-09-02 08:20:29,2024-09-02 08:13:46,37049.0,BLUE SAPPHIRE,7201.0,0.0008944658279591054,0.0004471708069230356,7,7822457_7
7822457,36.4739,28.0049,2024-09-02 10:22:20,2024-09-02 04:22:20,37049.0,BLUE SAPPHIRE,7311.0,20.52453494517346,10.10645955445554,8,7822457_8
7822457,36.44645,28.23187,2024-09-02 12:22:13,2024-09-02 12:16:46,37049.0,BLUE SAPPHIRE,7193.0,20.526303671601642,10.273139610422065,8,7822457_8
7822457,36.44651,28.23185,2024-09-02 14:20:31,2024-09-02 14:16:46,37049.0,BLUE SAPPHIRE,7098.0,0.00690737259453311,0.0035033166159931244,8,7822457_8
7822457,36.44647,28.23184,2024-09-02 16:20:35,2024-09-02 16:16:47,37049.0,BLUE SAPPHIRE,7204.0,0.0045368454940871526,0.0022671632119258397,9,7822457_9
7822457,36.44652,28.23191,2024-09-02 18:20:37,2024-09-02 18:16:49,37049.0,BLUE SAPPHIRE,7202.0,0.008373417496981434,0.004185546096797162,10,7822457_10
7822457,36.44646,28.23184,2024-09-02 20:20:33,2024-09-02 20:07:45,37049.0,BLUE SAPPHIRE,7196.0,0.009149582969120622,0.004577334448142612,10,7822457_10
7822457,36.47653,28.21299,2024-09-02 22:20:33,2024-09-02 22:18:05,37049.0,BLUE SAPPHIRE,7200.0,3.744541891428234,1.872270945714117,10,7822457_10
7822457,36.49497,27.78201,2024-09-03 00:20:32,2024-09-03 00:19:26,37049.0,BLUE SAPPHIRE,7199.0,38.58463876570517,19.29499924385868,10,7822457_10
7822457,36.61238,27.40164,2024-09-03 02:20:33,2024-09-03 02:18:05,37049.0,BLUE SAPPHIRE,7201.0,36.397664823229405,18.19630514701095,11,7822457_11
7822457,36.87671,27.4066,2024-09-03 04:20:31,2024-09-03 04:17:35,37049.0,BLUE SAPPHIRE,7198.0,29.395477324131797,14.70182250164969,11,7822457_11
7822457,36.89878,27.29954,2024-09-03 06:20:31,2024-09-03 06:12:44,37049.0,BLUE SAPPHIRE,7200.0,9.832571945305814,4.916285972652907,11,7822457_11
7822457,36.89917,27.29964,2024-09-03 08:20:35,2024-09-03 08:15:45,37049.0,BLUE SAPPHIRE,7204.0,0.0442683087425925,0.02212186444660369,12,7822457_12
7822457,36.89842,27.29913,2024-09-03 10:20:31,2024-09-03 10:15:44,37049.0,BLUE SAPPHIRE,7196.0,0.09492934631557813,0.04749105707838817,12,7822457_12
7822457,36.97547,27.19307,2024-09-03 12:20:31,2024-09-03 12:17:21,37049.0,BLUE SAPPHIRE,7200.0,12.738125518983066,6.369062759491533,12,7822457_12
7827213,34.66353,33.06036,2024-09-01 00:20:28,2024-09-01 00:17:03,25611.0,CELESTYAL CRYSTAL,,,,1,7827213_1
7827213,34.66395,33.06029,2024-09-01 02:20:29,2024-09-01 02:17:54,25611.0,CELESTYAL CRYSTAL,7201.0,0.04713863825679057,0.023566046066441613,2,7827213_2
7827213,34.66394,33.06021,2024-09-01 04:20:29,2024-09-01 04:17:52,25611.0,CELESTYAL CRYSTAL,7200.0,0.0074006570556949085,0.0037003285278474542,2,7827213_2
7827213,34.66433,33.06013,2024-09-01 06:20:29,2024-09-01 06:14:51,25611.0,CELESTYAL CRYSTAL,7200.0,0.043978913805482765,0.021989456902741383,2,7827213_2
7827213,34.66413,33.06025,2024-09-01 08:20:28,2024-09-01 08:17:51,25611.0,CELESTYAL CRYSTAL,7199.0,0.02479962803393585,0.012401536452586341,2,7827213_2
7827213,34.66426,33.06038,2024-09-01 10:20:30,2024-09-01 10:17:29,25611.0,CELESTYAL CRYSTAL,7202.0,0.018716767041755764,0.009355784691796827,3,7827213_3
7827213,34.66484,33.05975,2024-09-01 12:21:03,2024-09-01 12:17:54,25611.0,CELESTYAL CRYSTAL,7233.0,0.0864824065547596,0.043043918650232896,4,7827213_4
7827213,34.66482,33.05961,2024-09-01 14:20:35,2024-09-01 14:16:12,25611.0,CELESTYAL CRYSTAL,7172.0,0.01299568906779814,0.006523212582832307,4,7827213_4
7827213,34.66343,33.06035,2024-09-01 16:20:28,2024-09-01 16:16:12,25611.0,CELESTYAL CRYSTAL,7193.0,0.16872910002974695,0.08444665092549548,4,7827213_4
7827213,34.66402,33.06028,2024-09-01 18:20:29,2024-09-01 18:10:12,25611.0,CELESTYAL CRYSTAL,7201.0,0.06591664093670031,0.03295374355952244,5,7827213_5
7827213,34.66393,33.06036,2024-09-01 20:20:28,2024-09-01 20:16:13,25611.0,CELESTYAL CRYSTAL,7199.0,0.012396942356408234,0.006199332196564751,5,7827213_5
7827213,34.66389,33.06032,2024-09-01 22:20:29,2024-09-01 22:16:12,25611.0,CELESTYAL CRYSTAL,7201.0,0.005759013237451197,0.0028791067427891,6,7827213_6
7827213,34.66403,33.06019,2024-09-02 00:20:29,2024-09-02 00:16:11,25611.0,CELESTYAL CRYSTAL,7200.0,0.019588308043264245,0.009794154021632123,6,7827213_6
7827213,34.66355,33.06016,2024-09-02 02:20:29,2024-09-02 02:16:12,25611.0,CELESTYAL CRYSTAL,7200.0,0.05344404144470448,0.02672202072235224,6,7827213_6
7827213,34.66354,33.06018,2024-09-02 04:20:28,2024-09-02 04:16:11,25611.0,CELESTYAL CRYSTAL,7199.0,0.002140629424326738,0.0010704633876338738,6,7827213_6
7827213,34.66428,33.05973,2024-09-02 06:20:28,2024-09-02 06:18:01,25611.0,CELESTYAL CRYSTAL,7200.0,0.09200285536160034,0.04600142768080017,6,7827213_6
7827213,34.66393,33.06028,2024-09-02 08:20:29,2024-09-02 08:16:12,25611.0,CELESTYAL CRYSTAL,7201.0,0.06359955185988875,0.031795359907734966,7,7827213_7
7827213,34.6636,33.0603,2024-09-02 10:22:20,2024-09-02 04:22:20,25611.0,CELESTYAL CRYSTAL,7311.0,0.036739888278667844,0.018091040596799925,8,7827213_8
7827213,34.66422,33.06026,2024-09-02 12:22:13,2024-09-02 12:16:12,25611.0,CELESTYAL CRYSTAL,7193.0,0.06903785017339002,0.034552517812345904,8,7827213_8
7827213,34.66476,33.06001,2024-09-02 14:20:31,2024-09-02 14:16:12,25611.0,CELESTYAL CRYSTAL,7098.0,0.06425116721746951,0.032587236120441,8,7827213_8
7827213,34.66469,33.0598,2024-09-02 16:20:35,2024-09-02 16:13:11,25611.0,CELESTYAL CRYSTAL,7204.0,0.02072332101861362,0.010355907227513747,9,7827213_9
7827213,34.66371,33.06035,2024-09-02 18:20:37,2024-09-02 18:16:11,25611.0,CELESTYAL CRYSTAL,7202.0,0.12002063979799728,0.059993654994833404,10,7827213_10
7827213,34.66381,33.06035,2024-09-02 20:20:33,2024-09-02 20:13:12,25611.0,CELESTYAL CRYSTAL,7196.0,0.01111949266386103,0.005562836796817636,10,7827213_10
7827213,34.66353,33.06026,2024-09-02 22:20:33,2024-09-02 22:16:13,25611.0,CELESTYAL CRYSTAL,7200.0,0.032204278639624606,0.016102139319812303,10,7827213_10
7827213,34.66355,33.06012,2024-09-03 00:20:32,2024-09-03 00:16:13,25611.0,CELESTYAL CRYSTAL,7199.0,0.012995885476523394,0.0064988453556722075,10,7827213_10
7827213,34.6635,33.06006,2024-09-03 02:20:33,2024-09-03 02:16:13,25611.0,CELESTYAL CRYSTAL,7201.0,0.007811757948811944,0.0039053365665495067,11,7827213_11
7827213,34.66398,33.0599,2024-09-03 04:20:31,2024-09-03 04:16:12,25611.0,CELESTYAL CRYSTAL,7198.0,0.05534321686251162,0.027679297124901615,11,7827213_11
7827213,34.65452,33.0538,2024-09-03 06:20:31,2024-09-03 06:17:39,25611.0,CELESTYAL CRYSTAL,7200.0,1.190707026598793,0.5953535132993965,11,7827213_11
7827213,34.65444,33.02156,2024-09-03 08:20:35,2024-09-03 08:11:30,25611.0,CELESTYAL CRYSTAL,7204.0,2.9489581172040653,1.4736603584029198,12,7827213_12
7827213,34.65443,33.02155,2024-09-03 10:20:31,2024-09-03 10:17:30,25611.0,CELESTYAL CRYSTAL,7196.0,0.001439819740188221,0.0007203100423398549,12,7827213_12
7827213,34.65445,33.02156,2024-09-03 12:20:31,2024-09-03 12:17:29,25611.0,CELESTYAL CRYSTAL,7200.0,0.0024046567935187267,0.0012023283967593633,12,7827213_12
8019356,68.99514,-52.94619,2024-09-01 00:20:28,2024-09-01 00:17:29,6471.0,NATIONAL GEOGRAPHIC EXPLORER,,,,1,8019356_1
8019356,68.84634,-54.21916,2024-09-01 02:20:29,2024-09-01 02:17:52,6471.0,NATIONAL GEOGRAPHIC EXPLORER,7201.0,53.52907089485584,26.760818667057496,2,8019356_2
8019356,68.69989,-55.52284,2024-09-01 04:20:29,2024-09-01 04:17:46,6471.0,NATIONAL GEOGRAPHIC EXPLORER,7200.0,54.95245914336438,27.47622957168219,2,8019356_2
8019356,68.56459,-56.82353,2024-09-01 06:20:29,2024-09-01 06:16:53,6471.0,NATIONAL GEOGRAPHIC EXPLORER,7200.0,54.8007517635373,27.40037588176865,2,8019356_2
8019356,68.42749,-58.08103,2024-09-01 08:20:28,2024-09-01 08:17:29,6471.0,NATIONAL GEOGRAPHIC EXPLORER,7199.0,53.473956311917675,26.740692140978418,2,8019356_2
8019356,68.41381,-58.20469,2024-09-01 10:20:30,2024-09-01 08:29:30,6471.0,NATIONAL GEOGRAPHIC EXPLORER,7202.0,5.28105477755174,2.6397941126334716,3,8019356_3
8019356,68.41381,-58.20469,2024-09-01 12:21:03,2024-09-01 08:29:30,6471.0,NATIONAL GEOGRAPHIC EXPLORER,7233.0,0.0,0.0,4,8019356_4
8019356,68.41381,-58.20469,2024-09-01 14:20:35,2024-09-01 08:29:30,6471.0,NATIONAL GEOGRAPHIC EXPLORER,7172.0,0.0,0.0,4,8019356_4
8019356,67.8252,-64.0507,2024-09-02 06:20:47,2024-09-02 03:20:47,6471.0,NATIONAL GEOGRAPHIC EXPLORER,57612.0,250.83236255082514,15.673757293323796,5,8019356_5
8019356,67.8252,-64.0507,2024-09-02 08:20:54,2024-09-02 03:20:54,6471.0,NATIONAL GEOGRAPHIC EXPLORER,7207.0,0.0,0.0,6,8019356_6
