imo,latitude,longitude,timestamp,tloc,GT,vessel_name,time_diff,distance_km,calculated_speed,trip_id,unique_trip_id
9753193,36.95498,23.57487,2024-10-01 20:20:38,2024-10-01 20:18:07,98785.0,MEIN SCHIFF 5,7200.0,49.565712365051105,24.782856182525553,1,9753193_1
9753193,37.41254,23.70539,2024-10-01 22:20:39,2024-10-01 22:20:04,98785.0,MEIN SCHIFF 5,7201.0,52.17566078142487,26.08420758410353,2,9753193_2
9753208,41.89183,18.69592,2024-10-01 18:20:38,2024-10-01 18:18:20,98811.0,MEIN SCHIFF 6,,,,1,9753208_1
9753208,41.34985,18.85738,2024-10-01 20:20:38,2024-10-01 20:17:20,98811.0,MEIN SCHIFF 6,7200.0,61.74178344595181,30.870891722975905,1,9753208_1
9753208,40.80427,18.97275,2024-10-01 22:20:39,2024-10-01 22:19:36,98811.0,MEIN SCHIFF 6,7201.0,61.43164457571088,30.711556793856293,2,9753208_2
9760524,35.43025,139.8007,2024-10-01 18:20:38,2024-10-01 18:18:11,171598.0,MSC BELLISSIMA,,,,1,9760524_1
9760524,35.61596,139.7716,2024-10-01 20:20:38,2024-10-01 20:16:26,171598.0,MSC BELLISSIMA,7200.0,20.81726194018918,10.40863097009459,1,9760524_1
9760524,35.61592,139.7715,2024-10-01 22:20:39,2024-10-01 22:16:27,171598.0,MSC BELLISSIMA,7201.0,0.010074465679042233,0.00503653332100431,2,9760524_2
9764958,38.26476,15.67029,2024-10-01 18:20:38,2024-10-01 18:17:37,41865.0,SEABOURN OVATION,,,,1,9764958_1
9764958,37.9839,15.52575,2024-10-01 20:20:38,2024-10-01 20:17:22,41865.0,SEABOURN OVATION,7200.0,33.692475770901474,16.846237885450737,1,9764958_1
9764958,37.72241,15.58265,2024-10-01 22:20:39,2024-10-01 22:20:14,41865.0,SEABOURN OVATION,7201.0,29.502402068936988,14.749152541060013,2,9764958_2
9767091,12.51833,-70.04163,2024-10-01 18:20:38,2024-10-01 18:16:30,133596.0,CARNIVAL HORIZON,,,,1,9767091_1
9767091,12.51832,-70.04162,2024-10-01 20:20:38,2024-10-01 20:16:30,133596.0,CARNIVAL HORIZON,7200.0,0.0015539540269138255,0.0007769770134569128,1,9767091_1
9767091,12.51834,-70.04164,2024-10-01 22:20:39,2024-10-01 22:16:29,133596.0,CARNIVAL HORIZON,7201.0,0.0031079080243163115,0.0015537382151838246,2,9767091_2
9767106,33.53962,32.88279,2024-10-01 18:20:38,2024-10-01 18:16:50,99902.0,NIEUW STATENDAM,,,,1,9767106_1
9767106,33.31225,32.83968,2024-10-01 20:20:38,2024-10-01 18:56:37,99902.0,NIEUW STATENDAM,7200.0,25.596975668830762,12.798487834415381,1,9767106_1
9767106,33.31225,32.83968,2024-10-01 22:20:39,2024-10-01 18:56:37,99902.0,NIEUW STATENDAM,7201.0,0.0,0.0,2,9767106_2
9778856,31.56098,123.8411,2024-10-01 18:20:38,2024-10-01 18:10:59,169379.0,SPECTRUM OF THE SEAS,,,,1,9778856_1
9778856,31.58513,123.9053,2024-10-01 20:20:38,2024-10-01 18:26:06,169379.0,SPECTRUM OF THE SEAS,7200.0,6.648442653389115,3.3242213266945577,1,9778856_1
9778856,31.58513,123.9053,2024-10-01 22:20:39,2024-10-01 18:26:06,169379.0,SPECTRUM OF THE SEAS,7201.0,0.0,0.0,2,9778856_2
9781827,43.52397,16.44422,2024-10-01 18:20:38,2024-10-01 18:16:21,497.0,KLARA,,,,1,9781827_1
9781827,43.52401,16.44422,2024-10-01 20:20:38,2024-10-01 20:16:22,497.0,KLARA,7200.0,0.004447797065685877,0.0022238985328429384,1,9781827_1
9781827,43.524,16.44423,2024-10-01 22:20:39,2024-10-01 22:19:23,497.0,KLARA,7201.0,0.0013734934788053443,0.0006866513711566781,2,9781827_2
9781865,61.13079,6.175447,2024-10-01 18:20:38,2024-10-01 18:16:51,183858.0,AIDANOVA,,,,1,9781865_1
9781865,61.13229,5.147131,2024-10-01 20:20:38,2024-10-01 20:16:43,183858.0,AIDANOVA,7200.0,55.20478050383347,27.602390251916734,1,9781865_1
9781865,61.3412,4.36096,2024-10-01 22:20:39,2024-10-01 22:19:43,183858.0,AIDANOVA,7201.0,48.05241608450645,24.022871532318177,2,9781865_2
9781877,42.10237,11.76988,2024-10-01 18:20:38,2024-10-01 18:14:27,183774.0,AIDACOSMA,,,,1,9781877_1
9781877,41.95174,11.23748,2024-10-01 20:20:38,2024-10-01 20:15:52,183774.0,AIDACOSMA,7200.0,47.057218534096506,23.528609267048253,1,9781877_1
9781877,41.73212,10.52655,2024-10-01 22:20:39,2024-10-01 22:18:04,183774.0,AIDACOSMA,7201.0,63.754821165846934,31.872983779620743,2,9781877_2
9781889,39.26257,10.31243,2024-10-01 18:20:38,2024-10-01 18:17:23,185010.0,COSTA SMERALDA,,,,1,9781889_1
9781889,39.52163,11.01807,2024-10-01 20:20:38,2024-10-01 20:17:28,185010.0,COSTA SMERALDA,7200.0,67.13242380709788,33.56621190354894,1,9781889_1
9781889,39.78983,11.76137,2024-10-01 22:20:39,2024-10-01 22:20:04,185010.0,COSTA SMERALDA,7201.0,70.27401641693251,35.1321287461404,2,9781889_2
9781891,38.87422,1.79458,2024-10-01 18:20:38,2024-10-01 18:17:45,186364.0,COSTA TOSCANA,,,,1,9781891_1
9781891,38.83395,2.586605,2024-10-01 20:20:38,2024-10-01 20:17:27,186364.0,COSTA TOSCANA,7200.0,68.72932316117092,34.36466158058546,1,9781891_1
9781891,38.7804,3.392205,2024-10-01 22:20:39,2024-10-01 22:19:45,186364.0,COSTA TOSCANA,7201.0,70.05827121815925,35.024271126978654,2,9781891_2
9783564,40.66564,-74.07204,2024-10-01 18:20:38,2024-10-01 18:15:32,111554.0,MEIN SCHIFF 1,,,,1,9783564_1
9783564,40.66565,-74.07204,2024-10-01 20:20:38,2024-10-01 20:15:32,111554.0,MEIN SCHIFF 1,7200.0,0.0011119492665983,0.00055597463329915,1,9783564_1
9783564,40.66564,-74.07204,2024-10-01 22:20:39,2024-10-01 22:18:31,111554.0,MEIN SCHIFF 1,7201.0,0.0011119492665983,0.0005558974253234106,2,9783564_2
9783576,39.54725,2.630732,2024-10-01 18:20:38,2024-10-01 18:17:51,111554.0,MEIN SCHIFF 2,,,,1,9783576_1
9783576,39.54727,2.630732,2024-10-01 20:20:38,2024-10-01 20:17:49,111554.0,MEIN SCHIFF 2,7200.0,0.002223898532489277,0.0011119492662446384,1,9783576_1
9783576,39.55292,2.63614,2024-10-01 22:20:39,2024-10-01 22:18:04,111554.0,MEIN SCHIFF 2,7201.0,0.7808296729556479,0.39036061972508435,2,9783576_2
9784350,36.51106,135.9527,2024-10-01 18:20:38,2024-10-01 18:17:46,40791.0,SILVER MUSE,,,,1,9784350_1
9784350,36.63836,136.4491,2024-10-01 20:20:38,2024-10-01 20:17:55,40791.0,SILVER MUSE,7200.0,46.532910389632654,23.266455194816327,1,9784350_1
9784350,36.60894,136.6133,2024-10-01 22:20:39,2024-10-01 22:13:18,40791.0,SILVER MUSE,7201.0,15.014231202264144,7.506073090980546,2,9784350_2
9793545,43.52764,16.44536,2024-10-01 18:20:38,2024-10-01 18:17:55,8784.0,GOLDEN HORIZON,,,,1,9793545_1
9793545,43.5276,16.44534,2024-10-01 20:20:38,2024-10-01 20:17:54,8784.0,GOLDEN HORIZON,7200.0,0.00473104637049602,0.00236552318524801,1,9793545_1
9793545,43.52764,16.44535,2024-10-01 22:20:39,2024-10-01 22:17:54,8784.0,GOLDEN HORIZON,7201.0,0.004520273662995391,0.002259822967196696,2,9793545_2
9795737,41.61577,12.1559,2024-10-01 18:20:38,2024-10-01 18:17:45,167704.0,ODYSSEY OF THE SEAS,,,,1,9795737_1
9795737,41.29549,12.49906,2024-10-01 20:20:38,2024-10-01 20:17:45,167704.0,ODYSSEY OF THE SEAS,7200.0,45.67447256836781,22.837236284183906,1,9795737_1
9795737,41.0715,12.97699,2024-10-01 22:20:39,2024-10-01 22:18:04,167704.0,ODYSSEY OF THE SEAS,7201.0,47.1169030624684,23.555179978459414,2,9795737_2
9796250,41.50575,141.4243,2024-10-01 18:20:38,2024-10-01 18:17:37,47861.0,VIKING ORION,,,,1,9796250_1
9796250,41.0073,141.7925,2024-10-01 20:20:38,2024-10-01 20:17:53,47861.0,VIKING ORION,7200.0,63.3975707670594,31.6987853835297,1,9796250_1
9796250,40.4345,142.0842,2024-10-01 22:20:39,2024-10-01 22:19:52,47861.0,VIKING ORION,7201.0,68.27170510394089,34.13111211973159,2,9796250_2
9796250,39.8997,142.3114,2024-10-02 00:20:38,2024-10-02 00:19:53,47861.0,VIKING ORION,7199.0,62.52218593417625,31.265435388669886,2,9796250_2
9796262,42.46198,17.25848,2024-10-01 18:20:38,2024-10-01 18:17:35,47861.0,VIKING JUPITER,,,,1,9796262_1
9796262,42.55688,16.50797,2024-10-01 20:20:38,2024-10-01 20:18:05,47861.0,VIKING JUPITER,7200.0,62.41690695828141,31.208453479140704,1,9796262_1
9796262,42.82112,15.86243,2024-10-01 22:20:39,2024-10-01 22:19:59,47861.0,VIKING JUPITER,7201.0,60.391364093899234,30.191488784618418,2,9796262_2
9796262,43.10905,15.28757,2024-10-02 00:20:38,2024-10-02 00:20:16,47861.0,VIKING JUPITER,7199.0,56.68330253381892,28.34558815415309,2,9796262_2
9797371,47.2414,-60.59959,2024-10-01 18:20:38,2024-10-01 18:17:42,17545.0,SCENIC ECLIPSE,,,,1,9797371_1
9797371,47.28773,-60.4288,2024-10-01 20:20:38,2024-10-01 19:14:03,17545.0,SCENIC ECLIPSE,7200.0,13.87906227989422,6.93953113994711,1,9797371_1
9797371,47.28773,-60.4288,2024-10-01 22:20:39,2024-10-01 19:14:03,17545.0,SCENIC ECLIPSE,7201.0,0.0,0.0,2,9797371_2
9797371,46.81099,-60.08144,2024-10-02 00:20:38,2024-10-01 23:51:12,17545.0,SCENIC ECLIPSE,7199.0,59.18421589186035,29.596218531837373,2,9797371_2
9798985,20.43191,-107.6291,2024-10-01 18:20:38,2024-10-01 13:31:16,2920.0,NAT GEO QUEST,,,,1,9798985_1
9798985,19.68227,-106.5107,2024-10-01 20:20:38,2024-10-01 20:13:31,2920.0,NAT GEO QUEST,7200.0,143.507488081209,71.7537440406045,1,9798985_1
9798985,19.68227,-106.5107,2024-10-01 22:20:39,2024-10-01 20:13:31,2920.0,NAT GEO QUEST,7201.0,0.0,0.0,2,9798985_2
9798985,19.68227,-106.5107,2024-10-02 00:20:38,2024-10-01 20:13:31,2920.0,NAT GEO QUEST,7199.0,0.0,0.0,2,9798985_2
9801689,32.32308,-64.83281,2024-10-01 18:20:38,2024-10-01 18:16:55,135225.0,COSTA VENEZIA,,,,1,9801689_1
9801689,32.38517,-64.65759,2024-10-01 20:20:38,2024-10-01 20:18:10,135225.0,COSTA VENEZIA,7200.0,17.848280437261565,8.924140218630782,1,9801689_1
9801689,32.63825,-64.43341,2024-10-01 22:20:39,2024-10-01 21:57:21,135225.0,COSTA VENEZIA,7201.0,35.125642100694726,17.560382108387863,2,9801689_2
9801691,20.65759,-105.241,2024-10-01 18:20:38,2024-10-01 18:18:11,135156.0,COSTA FIRENZE,,,,1,9801691_1
9801691,20.65759,-105.241,2024-10-01 20:20:38,2024-10-01 20:18:11,135156.0,COSTA FIRENZE,7200.0,0.0,0.0,1,9801691_1
9801691,20.65762,-105.241,2024-10-01 22:20:39,2024-10-01 22:06:10,135156.0,COSTA FIRENZE,7201.0,0.0033358477994412383,0.0016676922757934256,2,9801691_2
9802396,40.55817,-69.90652,2024-10-01 20:20:38,2024-10-01 20:12:02,145281.0,SKY PRINCESS,,,,1,9802396_1
9802396,40.54336,-70.67123,2024-10-01 22:20:39,2024-10-01 22:16:13,145281.0,SKY PRINCESS,7201.0,64.63056891615695,32.31079684740522,2,9802396_2
9802683,35.96897,-5.92666,2024-10-01 18:20:38,2024-10-01 18:17:54,58119.0,SPIRIT OF DISCOVERY,,,,1,9802683_1
9802683,36.04469,-6.500852,2024-10-01 20:20:38,2024-10-01 20:17:18,58119.0,SPIRIT OF DISCOVERY,7200.0,52.33071928873645,26.165359644368223,1,9802683_1
9802683,36.20201,-7.14116,2024-10-01 22:20:39,2024-10-01 22:20:01,58119.0,SPIRIT OF DISCOVERY,7201.0,60.112445096378195,30.05204865254291,2,9802683_2
9803613,41.13731,2.445812,2024-10-01 18:20:38,2024-10-01 18:17:38,181541.0,MSC GRANDIOSA,,,,1,9803613_1
9803613,40.90954,2.980483,2024-10-01 20:20:38,2024-10-01 20:17:37,181541.0,MSC GRANDIOSA,7200.0,51.50998339328278,25.75499169664139,1,9803613_1
9803613,40.66943,3.512057,2024-10-01 22:20:39,2024-10-01 22:20:19,181541.0,MSC GRANDIOSA,7201.0,52.11089659851349,26.051829989535975,2,9803613_2
9803625,36.90885,-9.567529,2024-10-01 18:20:38,2024-10-01 18:12:11,181541.0,MSC VIRTUOSA,,,,1,9803625_1
9803625,36.52796,-9.121021,2024-10-01 20:20:38,2024-10-01 20:18:05,181541.0,MSC VIRTUOSA,7200.0,58.117597899875236,29.058798949937618,1,9803625_1
9803625,36.50701,-8.450242,2024-10-01 22:20:39,2024-10-01 22:17:53,181541.0,MSC VIRTUOSA,7201.0,59.98903377604198,29.990351561415235,2,9803625_2
9804801,43.53311,7.009625,2024-10-01 18:20:38,2024-10-01 18:13:24,108192.0,SCARLET LADY,,,,1,9804801_1
9804801,43.34204,6.971752,2024-10-01 20:20:38,2024-10-01 20:15:57,108192.0,SCARLET LADY,7200.0,21.46494701633481,10.732473508167406,1,9804801_1
9804801,43.01153,6.731761,2024-10-01 22:20:39,2024-10-01 22:19:56,108192.0,SCARLET LADY,7201.0,41.58539978830399,20.789812420204743,2,9804801_2
9805336,25.75232,-79.28897,2024-10-01 18:20:38,2024-10-01 18:16:22,108192.0,VALIANT LADY,,,,1,9805336_1
9805336,25.75233,-79.28896,2024-10-01 20:20:38,2024-10-01 19:58:22,108192.0,VALIANT LADY,7200.0,0.0014964811191875947,0.0007482405595937974,1,9805336_1
9805336,25.75233,-79.28897,2024-10-01 22:20:39,2024-10-01 21:52:20,108192.0,VALIANT LADY,7201.0,0.0010015111007547026,0.0005006860106536494,2,9805336_2
9805348,45.07557,-7.795635,2024-10-01 18:20:38,2024-10-01 17:33:58,110000.0,RESILIENT LADY,,,,1,9805348_1
9805348,45.07557,-7.795635,2024-10-01 20:20:38,2024-10-01 17:33:58,110000.0,RESILIENT LADY,7200.0,0.0,0.0,1,9805348_1
9805348,45.07557,-7.795635,2024-10-01 22:20:39,2024-10-01 17:33:58,110000.0,RESILIENT LADY,7201.0,0.0,0.0,2,9805348_2
9807085,53.22489,-4.898062,2024-10-01 18:20:38,2024-10-01 18:18:18,56182.0,SEVEN SEAS SPLENDOR,,,,1,9807085_1
9807085,52.83282,-5.386418,2024-10-01 20:20:38,2024-10-01 20:18:01,56182.0,SEVEN SEAS SPLENDOR,7200.0,54.47169136568317,27.235845682841585,1,9807085_1
9807085,52.40229,-5.888768,2024-10-01 22:20:39,2024-10-01 22:20:18,56182.0,SEVEN SEAS SPLENDOR,7201.0,58.667704322470286,29.329778580876688,2,9807085_2
9807126,44.40764,-68.20338,2024-10-01 18:20:38,2024-10-01 18:18:01,145281.0,ENCHANTED PRINCESS,,,,1,9807126_1
9807126,44.40785,-68.20416,2024-10-01 20:20:38,2024-10-01 20:15:01,145281.0,ENCHANTED PRINCESS,7200.0,0.06621361084558343,0.033106805422791714,1,9807126_1
9807126,44.21895,-67.82675,2024-10-01 22:20:39,2024-10-01 22:20:10,145281.0,ENCHANTED PRINCESS,7201.0,36.64521833172635,18.32006471243089,2,9807126_2
9810434,-0.8465,-89.79533,2024-10-01 18:20:38,2024-10-01 18:15:52,975.0,NATURAL PARADISE,,,,1,9810434_1
9810434,-0.7806666,-90.143,2024-10-01 20:20:38,2024-10-01 20:18:01,975.0,NATURAL PARADISE,7200.0,39.34228013495407,19.671140067477037,1,9810434_1
9810434,-0.7481667,-90.30717,2024-10-01 22:20:39,2024-10-01 22:19:53,975.0,NATURAL PARADISE,7201.0,18.607544745736433,9.302480361706868,2,9810434_2
9812705,19.62106,-156.0049,2024-10-01 18:20:38,2024-10-01 18:16:35,130818.0,CELEBRITY EDGE,,,,1,9812705_1
9812705,19.62133,-156.0046,2024-10-01 20:20:38,2024-10-01 20:16:34,130818.0,CELEBRITY EDGE,7200.0,0.04345879134988945,0.021729395674944724,1,9812705_1
9812705,19.62163,-156.0038,2024-10-01 22:20:39,2024-10-01 22:16:34,130818.0,CELEBRITY EDGE,7201.0,0.090186593352024,0.045087034587874796,2,9812705_2
9813084,7.731888,-83.5374,2024-10-01 22:20:39,2024-10-01 22:02:00,21765.0,FRIDTJOF NANSEN,,,,1,9813084_1
9814038,41.96506,-82.54376,2024-10-01 18:20:38,2024-10-01 18:15:31,9976.0,LE CHAMPLAIN,,,,1,9814038_1
9814038,41.9651,-82.54388,2024-10-01 20:20:38,2024-10-01 20:15:31,9976.0,LE CHAMPLAIN,7200.0,0.01087286977953043,0.005436434889765215,1,9814038_1
9814038,41.83932,-82.52647,2024-10-01 22:20:39,2024-10-01 22:20:14,9976.0,LE CHAMPLAIN,7201.0,14.060121781420039,7.029084628955998,2,9814038_2
9814040,37.11302,23.96433,2024-10-01 18:20:38,2024-10-01 18:18:09,9988.0,LE BOUGAINVILLE,,,,1,9814040_1
9814040,36.67517,24.17311,2024-10-01 20:20:38,2024-10-01 20:17:24,9988.0,LE BOUGAINVILLE,7200.0,52.10661040763521,26.053305203817605,1,9814040_1
9814040,36.33925,24.42954,2024-10-01 22:20:39,2024-10-01 22:19:40,9988.0,LE BOUGAINVILLE,7201.0,43.82333074653695,21.90862250903111,2,9814040_2
9814052,36.52906,-8.040493,2024-10-01 18:20:38,2024-10-01 18:18:07,9988.0,LE DUMONT D'URVILLE,,,,1,9814052_1
9814052,36.54451,-7.669933,2024-10-01 20:20:38,2024-10-01 20:17:48,9988.0,LE DUMONT D'URVILLE,7200.0,33.15121423067251,16.575607115336254,1,9814052_1
9814052,36.54831,-7.30813,2024-10-01 22:20:39,2024-10-01 22:19:38,9988.0,LE DUMONT D'URVILLE,7201.0,32.32303918236384,16.15927524739756,2,9814052_2
9817133,48.04723,-5.220048,2024-10-01 18:20:38,2024-10-01 18:17:21,15651.0,HANSEATIC NATURE,,,,1,9817133_1
9817133,47.87472,-4.864332,2024-10-01 20:20:38,2024-10-01 20:18:01,15651.0,HANSEATIC NATURE,7200.0,32.703193029960566,16.351596514980283,1,9817133_1
9817133,47.72691,-4.481926,2024-10-01 22:20:39,2024-10-01 22:20:11,15651.0,HANSEATIC NATURE,7201.0,32.95342085099766,16.47442231128893,2,9817133_2
9817145,45.84024,-84.6005,2024-10-01 18:20:38,2024-10-01 18:15:24,15651.0,HANSEATIC INSPIRATION,,,,1,9817145_1
9817145,45.83982,-84.59956,2024-10-01 20:20:38,2024-10-01 20:15:25,15651.0,HANSEATIC INSPIRATION,7200.0,0.08650701887770529,0.043253509438852644,1,9817145_1
9817145,45.8399,-84.59912,2024-10-01 22:20:39,2024-10-01 22:15:24,15651.0,HANSEATIC INSPIRATION,7201.0,0.03522660809478515,0.017610858094879396,2,9817145_2
9818084,42.3434,-71.02503,2024-10-01 18:20:38,2024-10-01 18:13:24,58119.0,SPIRIT OF ADVENTURE,,,,1,9818084_1
9818084,42.3434,-71.02502,2024-10-01 20:20:38,2024-10-01 20:16:16,58119.0,SPIRIT OF ADVENTURE,7200.0,0.0008218651585150048,0.0004109325792575024,1,9818084_1
9818084,42.34338,-71.02503,2024-10-01 22:20:39,2024-10-01 22:13:21,58119.0,SPIRIT OF ADVENTURE,7201.0,0.0023709043077398922,0.001185287530601807,2,9818084_2
9818709,51.69695,4.435625,2024-10-01 18:20:38,2024-10-01 18:16:05,6603.0,HONDIUS,,,,1,9818709_1
9818709,51.69706,4.435558,2024-10-01 20:20:38,2024-10-01 20:16:33,6603.0,HONDIUS,7200.0,0.013074069525037724,0.006537034762518862,1,9818709_1
9818709,51.69703,4.43551,2024-10-01 22:20:39,2024-10-01 22:19:04,6603.0,HONDIUS,7201.0,0.004698090276892719,0.002348718927484209,2,9818709_2
9821873,47.19441,-60.82673,2024-10-01 20:20:38,2024-10-01 20:18:02,20449.0,CRYSTAL ENDEAVOR,,,,1,9821873_1
9821873,47.09369,-60.41854,2024-10-01 22:20:39,2024-10-01 21:27:08,20449.0,CRYSTAL ENDEAVOR,7201.0,32.84010027710871,16.41776989273592,2,9821873_2
9823687,37.84052,23.60567,2024-10-01 18:20:38,2024-10-01 18:18:08,25401.0,EVRIMA,,,,1,9823687_1
9823687,37.6078,23.71405,2024-10-01 20:20:38,2024-10-01 20:17:58,25401.0,EVRIMA,7200.0,27.577085980219284,13.788542990109642,1,9823687_1
9823687,37.36003,23.74163,2024-10-01 22:20:39,2024-10-01 22:20:09,25401.0,EVRIMA,7201.0,27.658034593125805,13.827096866442563,2,9823687_2
9823986,62.38137,6.184854,2024-10-01 18:20:38,2024-10-01 18:17:50,142500.0,NORWEGIAN PRIMA,,,,1,9823986_1
9823986,62.38933,5.089502,2024-10-01 20:20:38,2024-10-01 20:18:20,142500.0,NORWEGIAN PRIMA,7200.0,56.462197567934936,28.231098783967468,1,9823986_1
9823986,61.84227,4.23718,2024-10-01 22:20:39,2024-10-01 22:20:08,142500.0,NORWEGIAN PRIMA,7201.0,75.26471001139768,37.62712901555779,2,9823986_2
9823998,43.21919,10.28569,2024-10-01 18:20:38,2024-10-01 18:17:57,142500.0,NORWEGIAN VIVA,,,,1,9823998_1
9823998,42.60561,10.60869,2024-10-01 20:20:38,2024-10-01 20:18:03,142500.0,NORWEGIAN VIVA,7200.0,73.12204428072052,36.56102214036026,1,9823998_1
9823998,42.00679,11.01352,2024-10-01 22:20:39,2024-10-01 22:19:27,142500.0,NORWEGIAN VIVA,7201.0,74.44414958278539,37.21690577670148,2,9823998_2
9826548,36.61143,-7.131568,2024-10-01 18:20:38,2024-10-01 18:17:53,184089.0,IONA,,,,1,9826548_1
9826548,36.66451,-7.917703,2024-10-01 20:20:38,2024-10-01 20:18:17,184089.0,IONA,7200.0,70.39079487260209,35.19539743630104,1,9826548_1
9826548,36.69268,-8.683977,2024-10-01 22:20:39,2024-10-01 22:18:04,184089.0,IONA,7201.0,68.40650898098657,34.1985046981741,2,9826548_2
9829930,26.53083,-78.75512,2024-10-01 18:20:38,2024-10-01 18:18:10,248663.0,ICON OF THE SEAS,,,,1,9829930_1
9829930,26.53084,-78.75511,2024-10-01 20:20:38,2024-10-01 20:18:12,248663.0,ICON OF THE SEAS,7200.0,0.0014920343647687037,0.0007460171823843518,1,9829930_1
9829930,26.53083,-78.7551,2024-10-01 22:20:39,2024-10-01 22:18:12,248663.0,ICON OF THE SEAS,7201.0,0.0014920343647687037,0.0007459135832755635,2,9829930_2
9833175,41.36053,2.179505,2024-10-01 18:20:38,2024-10-01 18:13:25,47842.0,VIKING VENUS,,,,1,9833175_1
9833175,41.37179,2.433457,2024-10-01 20:20:38,2024-10-01 20:17:25,47842.0,VIKING VENUS,7200.0,21.229737940805748,10.614868970402874,1,9833175_1
9833175,41.66655,3.132432,2024-10-01 22:20:39,2024-10-01 22:19:27,47842.0,VIKING VENUS,7201.0,66.78839062727799,33.38955787504524,2,9833175_2
9833187,48.83834,-64.45075,2024-10-01 18:20:38,2024-10-01 18:17:57,47842.0,VIKING MARS,,,,1,9833187_1
9833187,48.83837,-64.45069,2024-10-01 20:20:38,2024-10-01 20:17:59,47842.0,VIKING MARS,7200.0,0.005514584521927409,0.0027572922609637044,1,9833187_1
9833187,48.84162,-64.43958,2024-10-01 22:20:39,2024-10-01 22:17:51,47842.0,VIKING MARS,7201.0,0.8897735183154126,0.44482497791077424,2,9833187_2
9834739,25.08168,-77.34207,2024-10-01 18:20:38,2024-10-01 18:15:50,144256.0,DISNEY WISH,,,,1,9834739_1
9834739,25.08169,-77.34206,2024-10-01 20:20:38,2024-10-01 20:15:51,144256.0,DISNEY WISH,7200.0,0.0015002253564345791,0.0007501126782172896,1,9834739_1
9834739,25.15034,-77.36681,2024-10-01 22:20:39,2024-10-01 22:17:48,144256.0,DISNEY WISH,7201.0,8.029956599326653,4.0144207412270445,2,9834739_2
9837420,37.92159,15.51853,2024-10-01 18:20:38,2024-10-01 18:18:15,215863.0,MSC WORLD EUROPA,,,,1,9837420_1
9837420,37.49418,15.52832,2024-10-01 20:20:38,2024-10-01 20:18:06,215863.0,MSC WORLD EUROPA,7200.0,47.533626216111,23.7668131080555,1,9837420_1
9837420,37.07507,15.51535,2024-10-01 22:20:39,2024-10-01 22:19:47,215863.0,MSC WORLD EUROPA,7201.0,46.6170299338984,23.305278122765483,2,9837420_2
9837444,22.17075,-73.10804,2024-10-01 22:20:39,2024-10-01 22:04:12,181808.0,MARDI GRAS,,,,1,9837444_1
9837456,20.47807,-86.97913,2024-10-01 18:20:38,2024-10-01 18:13:36,183521.0,CARNIVAL CELEBRATION,,,,1,9837456_1
9837456,20.47808,-86.97913,2024-10-01 20:20:38,2024-10-01 20:16:34,183521.0,CARNIVAL CELEBRATION,7200.0,0.0011119492662446384,0.0005559746331223192,1,9837456_1
9837456,20.33931,-87.09033,2024-10-01 22:20:39,2024-10-01 21:57:12,183521.0,CARNIVAL CELEBRATION,7201.0,19.297650323404472,9.647485233197624,2,9837456_2
9837470,55.70927,10.78808,2024-10-01 18:20:38,2024-10-01 18:18:07,99935.0,ROTTERDAM,,,,1,9837470_1
9837470,55.24503,11.08603,2024-10-01 20:20:38,2024-10-01 20:17:36,99935.0,ROTTERDAM,7200.0,54.929712249997685,27.464856124998843,1,9837470_1
9837470,54.80501,10.85708,2024-10-01 22:20:39,2024-10-01 22:19:32,99935.0,ROTTERDAM,7201.0,51.05778786000865,25.525348742678954,2,9837470_2
9838345,21.88566,-70.41496,2024-10-01 20:20:38,2024-10-01 20:16:36,235600.0,WONDER OF THE SEAS,,,,1,9838345_1
9838345,21.50595,-69.84056,2024-10-01 22:20:39,2024-10-01 22:12:12,235600.0,WONDER OF THE SEAS,7201.0,72.83254409298961,36.41121493330962,2,9838345_2
9838383,50.38136,-2.012613,2024-10-01 18:20:38,2024-10-01 18:17:24,130818.0,CELEBRITY APEX,,,,1,9838383_1
9838383,50.01474,-2.714052,2024-10-01 20:20:38,2024-10-01 20:17:23,130818.0,CELEBRITY APEX,7200.0,64.45668539220746,32.22834269610373,1,9838383_1
9838383,49.71118,-3.624168,2024-10-01 22:20:39,2024-10-01 22:17:29,130818.0,CELEBRITY APEX,7201.0,73.45014691576507,36.71997346156843,2,9838383_2
9838395,20.4824,-86.97588,2024-10-01 18:20:38,2024-10-01 18:17:34,140600.0,CELEBRITY BEYOND,,,,1,9838395_1
9838395,20.4824,-86.97588,2024-10-01 20:20:38,2024-10-01 20:14:34,140600.0,CELEBRITY BEYOND,7200.0,0.0,0.0,1,9838395_1
9838395,20.70984,-86.83008,2024-10-01 22:20:39,2024-10-01 22:19:55,140600.0,CELEBRITY BEYOND,7201.0,29.49412014045965,14.745012151875397,2,9838395_2
9838400,36.40664,25.4176,2024-10-01 18:20:38,2024-10-01 18:18:16,141420.0,CELEBRITY ASCENT,,,,1,9838400_1
9838400,36.33809,24.80586,2024-10-01 20:20:38,2024-10-01 20:17:28,141420.0,CELEBRITY ASCENT,7200.0,55.298023398673536,27.649011699336768,1,9838400_1
9838400,36.25477,24.19491,2024-10-01 22:20:39,2024-10-01 22:19:25,141420.0,CELEBRITY ASCENT,7201.0,55.53108677505622,27.761687597584,2,9838400_2
9838618,42.05265,11.49467,2024-10-01 18:20:38,2024-10-01 18:17:30,40844.0,SILVER MOON,,,,1,9838618_1
