imo,latitude,longitude,timestamp,tloc,GT,vessel_name,time_diff,distance_km,calculated_speed,trip_id,unique_trip_id
6810811,12.52067,-70.04283,2024-11-02 22:20:53,2024-11-02 16:08:54,9780.0,FREEWINDS,7183.0,0.0,0.0,11,6810811_11
6810811,12.52067,-70.04283,2024-11-03 04:21:13,2024-11-03 04:17:54,9780.0,FREEWINDS,21620.0,0.0,0.0,12,6810811_12
6810811,12.52017,-70.04266,2024-11-03 06:21:00,2024-11-03 06:11:54,9780.0,FREEWINDS,7187.0,0.058579972861881276,0.02934296678764054,12,6810811_12
6810811,12.5205,-70.04266,2024-11-03 08:20:58,2024-11-03 08:14:54,9780.0,FREEWINDS,7198.0,0.03669432579279264,0.018352260746603708,12,6810811_12
6810811,12.5205,-70.04266,2024-11-03 10:21:00,2024-11-03 10:14:54,9780.0,FREEWINDS,7202.0,0.0,0.0,13,6810811_13
6810811,12.5205,-70.0425,2024-11-03 12:20:56,2024-11-03 10:20:54,9780.0,FREEWINDS,7196.0,0.017368087193106268,0.008688870746968115,13,6810811_13
6901907,-60.3105,-61.0913,2024-11-01 06:21:38,2024-11-01 03:21:42,2923.0,USHUAIA,,,,1,6901907_1
6901907,-60.3105,-61.0913,2024-11-01 08:22:42,2024-11-01 03:22:42,2923.0,USHUAIA,7264.0,0.0,0.0,2,6901907_2
6901907,-60.3105,-61.0913,2024-11-01 10:21:50,2024-11-01 03:21:51,2923.0,USHUAIA,7148.0,0.0,0.0,2,6901907_2
6901907,-56.02177,-65.22257,2024-11-02 06:20:56,2024-11-02 06:14:36,2923.0,USHUAIA,71946.0,534.6683616750059,26.753483196147407,3,6901907_3
6901907,-55.74114,-65.5517,2024-11-02 08:20:58,2024-11-02 07:57:39,2923.0,USHUAIA,7202.0,37.35122780188857,18.670427671035664,4,6901907_4
6901907,-55.74114,-65.5517,2024-11-02 10:20:57,2024-11-02 07:57:39,2923.0,USHUAIA,7199.0,0.0,0.0,4,6901907_4
6901907,-55.17317,-66.24961,2024-11-02 12:21:38,2024-11-02 12:19:31,2923.0,USHUAIA,7241.0,76.97242513091759,38.26829588058325,5,6901907_5
6901907,-55.10063,-66.50677,2024-11-02 14:20:53,2024-11-02 14:13:02,2923.0,USHUAIA,7155.0,18.227210822873943,9.170923684464876,5,6901907_5
6901907,-55.04225,-66.67049,2024-11-02 16:21:02,2024-11-02 16:17:01,2923.0,USHUAIA,7209.0,12.279438569235293,6.132054216846588,6,6901907_6
6901907,-54.98326,-66.83379,2024-11-02 18:20:56,2024-11-02 18:18:21,2923.0,USHUAIA,7194.0,12.305702345015753,6.157982824861929,6,6901907_6
6901907,-54.97016,-66.85891,2024-11-02 20:21:10,2024-11-02 20:17:27,2923.0,USHUAIA,7214.0,2.1660144936029995,1.0809054861340168,7,6901907_7
6901907,-54.97049,-66.85918,2024-11-02 22:20:53,2024-11-02 22:17:26,2923.0,USHUAIA,7183.0,0.04053948842703251,0.020317716599932766,7,6901907_7
6901907,-54.97033,-66.85915,2024-11-03 00:21:01,2024-11-03 00:17:25,2923.0,USHUAIA,7208.0,0.017893930305912985,0.008937035113941004,8,6901907_8
6901907,-54.97031,-66.85913,2024-11-03 02:21:10,2024-11-03 02:11:30,2923.0,USHUAIA,7209.0,0.002564220387340918,0.0012805095567245534,9,6901907_9
6901907,-54.97031,-66.85913,2024-11-03 04:21:13,2024-11-03 02:11:30,2923.0,USHUAIA,7203.0,0.0,0.0,10,6901907_10
6901907,-54.91237,-67.30553,2024-11-03 06:21:00,2024-11-03 06:12:01,2923.0,USHUAIA,7187.0,29.231232923820457,14.642053502957234,10,6901907_10
6901907,-54.87335,-67.96352,2024-11-03 08:20:56,2024-11-03 08:20:00,2923.0,USHUAIA,7196.0,42.30075112637333,21.162132303355193,10,6901907_10
6901907,-54.81098,-68.29626,2024-11-03 10:21:00,2024-11-03 10:17:01,2923.0,USHUAIA,7204.0,22.405495459365927,11.196527436662594,11,6901907_11
6901907,-54.81097,-68.29641,2024-11-03 12:20:56,2024-11-03 12:19:21,2923.0,USHUAIA,7196.0,0.009675945843186212,0.004840662178358861,11,6901907_11
7211074,-54.0157,-37.4432,2024-11-01 08:22:42,2024-11-01 03:22:45,6334.0,EXPEDITION,,,,1,7211074_1
7211074,-54.0157,-37.4432,2024-11-01 10:21:50,2024-11-01 03:21:51,6334.0,EXPEDITION,7148.0,0.0,0.0,1,7211074_1
7211074,-54.4376,-36.1689,2024-11-02 08:21:25,2024-11-02 03:21:28,6334.0,EXPEDITION,79175.0,95.192819069077,4.32831258160628,2,7211074_2
7211074,-54.4376,-36.1689,2024-11-02 10:21:22,2024-11-02 03:21:23,6334.0,EXPEDITION,7197.0,0.0,0.0,2,7211074_2
7211074,-54.3415,-36.022,2024-11-03 06:21:31,2024-11-03 04:21:32,6334.0,EXPEDITION,72009.0,14.305538544753066,0.7151875287965537,3,7211074_3
7211074,-54.3415,-36.022,2024-11-03 08:21:25,2024-11-03 04:21:26,6334.0,EXPEDITION,7194.0,0.0,0.0,3,7211074_3
7211074,-54.3415,-36.022,2024-11-03 10:21:29,2024-11-03 04:21:29,6334.0,EXPEDITION,7204.0,0.0,0.0,4,7211074_4
7391422,49.18368,-0.3365467,2024-11-01 00:21:07,2024-11-01 00:14:31,4614.0,OCEAN ADVENTURER,,,,1,7391422_1
7391422,49.18368,-0.33656,2024-11-01 02:21:03,2024-11-01 02:17:34,4614.0,OCEAN ADVENTURER,7196.0,0.0009666576872372149,0.0004835975089013304,1,7391422_1
7391422,49.18368,-0.336565,2024-11-01 04:22:30,2024-11-01 04:17:35,4614.0,OCEAN ADVENTURER,7287.0,0.0003634051455750764,0.00017953321312889737,2,7391422_2
7391422,49.18369,-0.3365667,2024-11-01 06:21:05,2024-11-01 06:11:38,4614.0,OCEAN ADVENTURER,7115.0,0.0011187929586347614,0.0005660793606584878,2,7391422_2
7391422,49.18369,-0.336555,2024-11-01 08:22:06,2024-11-01 08:08:32,4614.0,OCEAN ADVENTURER,7261.0,0.0008503678688049633,0.0004216119443186707,3,7391422_3
7391422,49.18369,-0.3365567,2024-11-01 10:21:12,2024-11-01 10:11:37,4614.0,OCEAN ADVENTURER,7146.0,0.0001235577245264452,6.22457050511059e-05,3,7391422_3
7391422,49.18369,-0.3365683,2024-11-01 12:21:10,2024-11-01 12:17:36,4614.0,OCEAN ADVENTURER,7198.0,0.0008430997673594692,0.0004216670134056806,3,7391422_3
7391422,49.18368,-0.3365617,2024-11-01 14:21:03,2024-11-01 14:17:36,4614.0,OCEAN ADVENTURER,7193.0,0.0012110071085822097,0.0006060928111908737,3,7391422_3
7391422,49.18368,-0.3365567,2024-11-01 16:20:53,2024-11-01 16:17:37,4614.0,OCEAN ADVENTURER,7190.0,0.00036340514557868834,0.00018195528846777162,3,7391422_3
7391422,49.18368,-0.3365583,2024-11-01 18:21:09,2024-11-01 18:08:37,4614.0,OCEAN ADVENTURER,7216.0,0.00011628964658460239,5.801589907214089e-05,4,7391422_4
7391422,49.18368,-0.3365567,2024-11-01 20:21:11,2024-11-01 20:17:37,4614.0,OCEAN ADVENTURER,7202.0,0.00011628964658460239,5.8128676437735154e-05,5,7391422_5
7391422,49.18368,-0.3365617,2024-11-01 22:21:01,2024-11-01 22:17:38,4614.0,OCEAN ADVENTURER,7190.0,0.00036340514557868834,0.00018195528846777162,5,7391422_5
7391422,49.18368,-0.3365483,2024-11-02 00:20:53,2024-11-02 00:17:38,4614.0,OCEAN ADVENTURER,7192.0,0.0009739257901442379,0.0004875045668130223,5,7391422_5
7391422,49.18368,-0.336555,2024-11-02 02:20:55,2024-11-02 02:17:40,4614.0,OCEAN ADVENTURER,7202.0,0.0004869628950703133,0.00024341383258166173,6,7391422_6
7391422,49.18368,-0.33657,2024-11-02 04:21:00,2024-11-02 04:17:41,4614.0,OCEAN ADVENTURER,7205.0,0.0010902154367252277,0.0005447294340334239,7,7391422_7
7391422,49.18369,-0.3365583,2024-11-02 06:20:56,2024-11-02 06:14:37,4614.0,OCEAN ADVENTURER,7196.0,0.0013998417154578182,0.0007003099187949062,7,7391422_7
7391422,49.18368,-0.3365617,2024-11-02 08:20:58,2024-11-02 08:17:45,4614.0,OCEAN ADVENTURER,7202.0,0.0011390773579604803,0.0005693805177253165,8,7391422_8
7391422,49.1837,-0.336555,2024-11-02 10:20:57,2024-11-02 10:11:38,4614.0,OCEAN ADVENTURER,7199.0,0.002276588994119534,0.0011384526154785835,8,7391422_8
7391422,49.18368,-0.3365733,2024-11-02 12:21:38,2024-11-02 12:11:43,4614.0,OCEAN ADVENTURER,7241.0,0.0025912913975533296,0.0012883094919475192,9,7391422_9
7391422,49.18369,-0.3365633,2024-11-02 14:20:53,2024-11-02 14:17:42,4614.0,OCEAN ADVENTURER,7155.0,0.0013284141908632315,0.0006683844985475378,9,7391422_9
7391422,49.18368,-0.3365483,2024-11-02 16:21:02,2024-11-02 16:11:43,4614.0,OCEAN ADVENTURER,7209.0,0.0015572413519454368,0.0007776486152037137,10,7391422_10
7391422,49.18369,-0.3365583,2024-11-02 18:20:56,2024-11-02 18:17:46,4614.0,OCEAN ADVENTURER,7194.0,0.0013284141908632315,0.0006647610629841025,10,7391422_10
7391422,49.18368,-0.3365567,2024-11-02 20:21:10,2024-11-02 20:17:46,4614.0,OCEAN ADVENTURER,7214.0,0.0011180136175760308,0.0005579219605314265,11,7391422_11
7391422,49.1837,-0.3365633,2024-11-02 22:20:53,2024-11-02 22:17:45,4614.0,OCEAN ADVENTURER,7183.0,0.002275045424477401,0.0011402148862757406,11,7391422_11
7391422,49.18369,-0.3365417,2024-11-03 00:21:01,2024-11-03 00:17:47,4614.0,OCEAN ADVENTURER,7208.0,0.0019238107505918723,0.000960837777765086,12,7391422_12
7391422,49.18368,-0.3365433,2024-11-03 02:21:04,2024-11-03 02:20:10,4614.0,OCEAN ADVENTURER,7203.0,0.001118013617575655,0.0005587739862935385,13,7391422_13
7391422,49.18369,-0.3365617,2024-11-03 04:21:13,2024-11-03 04:14:07,4614.0,OCEAN ADVENTURER,7209.0,0.0017392196066462545,0.0008685241481379548,14,7391422_14
7391422,49.18369,-0.3365667,2024-11-03 06:21:00,2024-11-03 06:14:07,4614.0,OCEAN ADVENTURER,7187.0,0.00036340507213745337,0.0001820312035195258,14,7391422_14
7391422,49.18368,-0.336555,2024-11-03 08:20:56,2024-11-03 08:20:11,4614.0,OCEAN ADVENTURER,7196.0,0.0013998417154600122,0.0007003099187960039,14,7391422_14
7391422,49.1837,-0.3365567,2024-11-03 10:21:00,2024-11-03 10:17:13,4614.0,OCEAN ADVENTURER,7204.0,0.0022273282636598745,0.001113045773067122,15,7391422_15
7391422,49.18368,-0.3365683,2024-11-03 12:20:56,2024-11-03 12:20:15,4614.0,OCEAN ADVENTURER,7196.0,0.0023783485658182054,0.0011898353025216147,15,7391422_15
7432044,-59.0144,-51.2401,2024-11-01 06:21:38,2024-11-01 04:21:42,3434.0,PLANCIUS,,,,1,7432044_1
7432044,-59.0144,-51.2401,2024-11-01 08:22:42,2024-11-01 04:22:45,3434.0,PLANCIUS,7264.0,0.0,0.0,2,7432044_2
7432044,-59.0144,-51.2401,2024-11-01 10:21:50,2024-11-01 04:21:51,3434.0,PLANCIUS,7148.0,0.0,0.0,2,7432044_2
7432044,-61.707,-55.1723,2024-11-02 06:21:25,2024-11-02 03:21:28,3434.0,PLANCIUS,71975.0,369.1836826091568,18.465595795664665,3,7432044_3
7432044,-61.707,-55.1723,2024-11-02 08:21:25,2024-11-02 03:21:26,3434.0,PLANCIUS,7200.0,0.0,0.0,3,7432044_3
7432044,-62.19823,-57.53729,2024-11-02 10:20:57,2024-11-02 09:55:13,3434.0,PLANCIUS,7172.0,135.16820491200468,67.84795561673408,3,7432044_3
7432044,-62.10751,-57.89139,2024-11-02 12:21:38,2024-11-02 11:12:38,3434.0,PLANCIUS,7241.0,20.9769260104226,10.429075215788062,4,7432044_4
7432044,-62.10751,-57.89139,2024-11-02 14:20:53,2024-11-02 11:12:38,3434.0,PLANCIUS,7155.0,0.0,0.0,4,7432044_4
7432044,-62.10751,-57.89139,2024-11-02 16:21:02,2024-11-02 11:12:38,3434.0,PLANCIUS,7209.0,0.0,0.0,5,7432044_5
7432044,-62.27299,-57.78403,2024-11-02 22:20:53,2024-11-02 22:17:45,3434.0,PLANCIUS,21591.0,19.22494357729212,3.2054928849174025,6,7432044_6
7432044,-62.41753,-57.64124,2024-11-03 00:21:01,2024-11-03 00:19:36,3434.0,PLANCIUS,7208.0,17.681093133114604,8.830734639180436,7,7432044_7
7432044,-62.55487,-57.50961,2024-11-03 02:21:04,2024-11-03 02:11:28,3434.0,PLANCIUS,7203.0,16.701417557524188,8.34723076594295,8,7432044_8
7432044,-62.55487,-57.50961,2024-11-03 04:21:13,2024-11-03 02:11:28,3434.0,PLANCIUS,7209.0,0.0,0.0,9,7432044_9
7432044,-62.55487,-57.50961,2024-11-03 06:21:00,2024-11-03 02:11:28,3434.0,PLANCIUS,7187.0,0.0,0.0,9,7432044_9
7432044,-62.55487,-57.50961,2024-11-03 08:20:56,2024-11-03 02:11:28,3434.0,PLANCIUS,7196.0,0.0,0.0,9,7432044_9
7432044,-62.6501,-57.4163,2024-11-03 10:21:29,2024-11-03 03:21:31,3434.0,PLANCIUS,7233.0,11.615686826129364,5.781345579160198,10,7432044_10
7625811,-34.0084,-52.8579,2024-11-01 06:21:38,2024-11-01 03:21:39,12907.0,OCEAN ENDEAVOUR,,,,1,7625811_1
7625811,-34.0084,-52.8579,2024-11-01 08:22:42,2024-11-01 03:22:42,12907.0,OCEAN ENDEAVOUR,7264.0,0.0,0.0,2,7625811_2
7625811,-34.80686,-54.01079,2024-11-01 10:21:12,2024-11-01 08:58:25,12907.0,OCEAN ENDEAVOUR,7110.0,138.08930954942363,69.91863774654361,2,7625811_2
7625811,-35.06057,-54.92751,2024-11-01 12:21:10,2024-11-01 12:19:43,12907.0,OCEAN ENDEAVOUR,7198.0,88.20051454266597,44.11251074654036,2,7625811_2
7625811,-35.06359,-55.51308,2024-11-01 14:21:03,2024-11-01 14:19:50,12907.0,OCEAN ENDEAVOUR,7193.0,53.29745100158488,26.6746591972342,2,7625811_2
7625811,-35.02824,-56.06289,2024-11-01 16:20:53,2024-11-01 16:18:01,12907.0,OCEAN ENDEAVOUR,7190.0,50.2056755352725,25.13775131112392,2,7625811_2
7625811,-34.90275,-56.21177,2024-11-01 18:21:09,2024-11-01 18:19:46,12907.0,OCEAN ENDEAVOUR,7216.0,19.461771870548187,9.709309691515172,3,7625811_3
7625811,-34.90275,-56.21176,2024-11-01 20:21:11,2024-11-01 20:20:01,12907.0,OCEAN ENDEAVOUR,7202.0,0.0009119367405538494,0.00045584174756926654,4,7625811_4
7625811,-34.90275,-56.21173,2024-11-01 22:21:01,2024-11-01 22:20:03,12907.0,OCEAN ENDEAVOUR,7190.0,0.0027358102210814457,0.0013698076211256195,4,7625811_4
7625811,-34.90271,-56.21169,2024-11-02 00:20:53,2024-11-02 00:17:07,12907.0,OCEAN ENDEAVOUR,7192.0,0.005752300680501491,0.0028793496176036386,4,7625811_4
7625811,-34.9027,-56.21176,2024-11-02 02:20:55,2024-11-02 02:20:04,12907.0,OCEAN ENDEAVOUR,7202.0,0.006479681947490345,0.0032389412678374397,5,7625811_5
7625811,-34.9027,-56.21173,2024-11-02 04:21:00,2024-11-02 04:20:06,12907.0,OCEAN ENDEAVOUR,7205.0,0.0027358118867553283,0.001366956667913835,6,7625811_6
7625811,-34.90268,-56.21175,2024-11-02 06:20:56,2024-11-02 06:14:05,12907.0,OCEAN ENDEAVOUR,7196.0,0.002876150904044927,0.0014388748269263114,6,7625811_6
7625811,-34.90267,-56.21173,2024-11-02 08:20:58,2024-11-02 08:14:12,12907.0,OCEAN ENDEAVOUR,7202.0,0.002136106673095952,0.0010677567374542385,7,7625811_7
7625811,-34.90263,-56.21175,2024-11-02 10:20:57,2024-11-02 10:17:04,12907.0,OCEAN ENDEAVOUR,7199.0,0.004807225947651212,0.0024039468553332913,7,7625811_7
7625811,-35.05722,-55.98738,2024-11-02 12:21:38,2024-11-02 12:20:02,12907.0,OCEAN ENDEAVOUR,7241.0,26.708663957521313,13.278717062156709,8,7625811_8
7625811,-35.25755,-55.5986,2024-11-02 14:20:53,2024-11-02 14:08:14,12907.0,OCEAN ENDEAVOUR,7155.0,41.77797475485852,21.02036465653259,8,7625811_8
7625811,-35.34633,-55.52415,2024-11-02 16:21:02,2024-11-02 14:38:17,12907.0,OCEAN ENDEAVOUR,7209.0,11.962456658978487,5.973761128079145,9,7625811_9
7625811,-35.34633,-55.52415,2024-11-02 18:20:56,2024-11-02 14:38:17,12907.0,OCEAN ENDEAVOUR,7194.0,0.0,0.0,9,7625811_9
7625811,-35.34633,-55.52415,2024-11-02 20:21:10,2024-11-02 14:38:17,12907.0,OCEAN ENDEAVOUR,7214.0,0.0,0.0,10,7625811_10
7625811,-37.56,-53.655,2024-11-03 06:21:31,2024-11-03 03:21:32,12907.0,OCEAN ENDEAVOUR,36021.0,297.5341560277154,29.736069562193595,11,7625811_11
7625811,-37.56,-53.655,2024-11-03 08:21:25,2024-11-03 05:21:28,12907.0,OCEAN ENDEAVOUR,7194.0,0.0,0.0,11,7625811_11
7625811,-37.56,-53.655,2024-11-03 10:21:29,2024-11-03 03:21:29,12907.0,OCEAN ENDEAVOUR,7204.0,0.0,0.0,12,7625811_12
7822457,36.76019,28.28441,2024-11-01 00:21:07,2024-11-01 00:18:39,37049.0,BLUE SAPPHIRE,,,,1,7822457_1
7822457,36.75991,28.28475,2024-11-01 02:21:03,2024-11-01 02:18:40,37049.0,BLUE SAPPHIRE,7196.0,0.04343676407165633,0.02173045451055625,1,7822457_1
7822457,36.75982,28.28427,2024-11-01 04:22:30,2024-11-01 04:15:39,37049.0,BLUE SAPPHIRE,7287.0,0.0439157362686465,0.021695711618927874,2,7822457_2
7822457,36.75989,28.28461,2024-11-01 06:21:05,2024-11-01 06:15:39,37049.0,BLUE SAPPHIRE,7115.0,0.031272675403000404,0.015823138643823113,2,7822457_2
7822457,36.76004,28.28443,2024-11-01 08:22:06,2024-11-01 08:18:39,37049.0,BLUE SAPPHIRE,7261.0,0.023137001837627583,0.011471313402487164,3,7822457_3
7822457,36.76046,28.28414,2024-11-01 10:21:12,2024-11-01 10:15:39,37049.0,BLUE SAPPHIRE,7146.0,0.053371065031245106,0.026887186413725492,3,7822457_3
7822457,36.76077,28.28475,2024-11-01 12:21:10,2024-11-01 12:18:39,37049.0,BLUE SAPPHIRE,7198.0,0.06435150745134084,0.03218469391842554,3,7822457_3
7822457,36.75979,28.28393,2024-11-01 14:21:03,2024-11-01 14:18:39,37049.0,BLUE SAPPHIRE,7193.0,0.13118976492518536,0.06565871732666027,3,7822457_3
7822457,36.75991,28.28489,2024-11-01 16:20:53,2024-11-01 16:15:39,37049.0,BLUE SAPPHIRE,7190.0,0.08655525875325251,0.04333782079439625,3,7822457_3
7822457,36.75965,28.28376,2024-11-01 18:21:09,2024-11-01 18:18:39,37049.0,BLUE SAPPHIRE,7216.0,0.10473420589807572,0.05225098963872958,4,7822457_4
7822457,36.75978,28.28394,2024-11-01 20:21:11,2024-11-01 20:15:40,37049.0,BLUE SAPPHIRE,7202.0,0.02158894125742092,0.010791472997322313,5,7822457_5
7822457,36.75986,28.28393,2024-11-01 22:21:01,2024-11-01 22:18:40,37049.0,BLUE SAPPHIRE,7190.0,0.008940088929276115,0.004476261494491518,5,7822457_5
7822457,36.75975,28.28471,2024-11-02 00:20:53,2024-11-02 00:12:40,37049.0,BLUE SAPPHIRE,7192.0,0.07055382806391566,0.03531615420329482,5,7822457_5
7822457,36.75996,28.28502,2024-11-02 02:20:55,2024-11-02 02:12:39,37049.0,BLUE SAPPHIRE,7202.0,0.03616504310103353,0.018077500022732673,6,7822457_6
7822457,36.75994,28.28481,2024-11-02 04:21:00,2024-11-02 04:18:39,37049.0,BLUE SAPPHIRE,7205.0,0.018839319994574014,0.009413123106241005,7,7822457_7
7822457,36.76406,28.28239,2024-11-02 06:20:56,2024-11-02 06:14:56,37049.0,BLUE SAPPHIRE,7196.0,0.5063104129168384,0.25329592641754006,7,7822457_7
7822457,36.82701,28.27567,2024-11-02 08:20:58,2024-11-02 08:11:43,37049.0,BLUE SAPPHIRE,7202.0,7.025249452849768,3.5116492682948017,8,7822457_8
7822457,36.82739,28.27692,2024-11-02 10:20:57,2024-11-02 09:59:42,37049.0,BLUE SAPPHIRE,7199.0,0.11901065670642469,0.05951359413017487,8,7822457_8
7822457,36.82703,28.27709,2024-11-02 12:21:38,2024-11-02 12:17:42,37049.0,BLUE SAPPHIRE,7241.0,0.04279439947901128,0.02127604448618155,9,7822457_9
7822457,36.82687,28.27715,2024-11-02 14:20:53,2024-11-02 14:17:42,37049.0,BLUE SAPPHIRE,7155.0,0.018575407861570765,0.009346117163054472,9,7822457_9
7822457,36.82645,28.27757,2024-11-02 16:21:02,2024-11-02 16:14:42,37049.0,BLUE SAPPHIRE,7209.0,0.059820779440131026,0.02987304840955357,10,7822457_10
7822457,36.82617,28.27679,2024-11-02 18:20:56,2024-11-02 18:17:41,37049.0,BLUE SAPPHIRE,7194.0,0.0760869294476433,0.03807519405219848,10,7822457_10
7822457,36.82615,28.27727,2024-11-02 20:21:10,2024-11-02 20:17:43,37049.0,BLUE SAPPHIRE,7214.0,0.04278112727300066,0.021349051591738614,11,7822457_11
7822457,36.82623,28.2774,2024-11-02 22:20:53,2024-11-02 22:17:43,37049.0,BLUE SAPPHIRE,7183.0,0.014595101281684857,0.007314821747746831,11,7822457_11
7822457,36.82648,28.27786,2024-11-03 00:21:01,2024-11-03 00:17:42,37049.0,BLUE SAPPHIRE,7208.0,0.04948840629091744,0.024716740100902163,12,7822457_12
7822457,36.8198,28.27663,2024-11-03 02:21:04,2024-11-03 02:14:43,37049.0,BLUE SAPPHIRE,7203.0,0.7508073875729714,0.37524734072784904,13,7822457_13
7822457,36.81955,28.27629,2024-11-03 04:21:13,2024-11-03 04:17:42,37049.0,BLUE SAPPHIRE,7209.0,0.04109419865639593,0.020521447518799467,14,7822457_14
7822457,36.81969,28.27615,2024-11-03 06:21:00,2024-11-03 06:11:43,37049.0,BLUE SAPPHIRE,7187.0,0.019940976239174183,0.009988522952696127,14,7822457_14
7822457,36.82007,28.27714,2024-11-03 08:20:56,2024-11-03 08:11:43,37049.0,BLUE SAPPHIRE,7196.0,0.0977304834510728,0.04889240417229879,14,7822457_14
7822457,36.82072,28.27721,2024-11-03 10:21:00,2024-11-03 10:14:42,37049.0,BLUE SAPPHIRE,7204.0,0.07254478904618777,0.036252254381770675,15,7822457_15
7822457,36.81995,28.2772,2024-11-03 12:20:56,2024-11-03 12:08:42,37049.0,BLUE SAPPHIRE,7196.0,0.08562472047415491,0.04283615810269006,15,7822457_15
7827213,34.66801,33.05293,2024-11-01 00:21:07,2024-11-01 00:15:00,25611.0,CELESTYAL CRYSTAL,,,,1,7827213_1
7827213,34.66797,33.05314,2024-11-01 02:21:03,2024-11-01 02:15:00,25611.0,CELESTYAL CRYSTAL,7196.0,0.019713567231878698,0.009862262650745319,1,7827213_1
7827213,34.66814,33.05249,2024-11-01 04:22:30,2024-11-01 04:17:59,25611.0,CELESTYAL CRYSTAL,7287.0,0.062377975589558224,0.030816620299493568,2,7827213_2
7827213,34.66797,33.05253,2024-11-01 06:21:05,2024-11-01 06:15:01,25611.0,CELESTYAL CRYSTAL,7115.0,0.01925384647658654,0.009741932159622142,2,7827213_2
7827213,34.66778,33.05257,2024-11-01 08:22:06,2024-11-01 08:18:01,25611.0,CELESTYAL CRYSTAL,7261.0,0.021441401693396967,0.010630635738359604,3,7827213_3
7827213,34.66779,33.05243,2024-11-01 10:21:12,2024-11-01 10:18:00,25611.0,CELESTYAL CRYSTAL,7146.0,0.01285172932308052,0.006474422832786156,3,7827213_3
7827213,34.66917,33.05175,2024-11-01 12:21:10,2024-11-01 12:18:00,25611.0,CELESTYAL CRYSTAL,7198.0,0.16557159264122212,0.08280879876471238,3,7827213_3
7827213,34.66794,33.05198,2024-11-01 14:21:03,2024-11-01 14:17:59,25611.0,CELESTYAL CRYSTAL,7193.0,0.13837775861460277,0.06925621173537745,3,7827213_3
7827213,34.66776,33.05242,2024-11-01 16:20:53,2024-11-01 16:18:00,25611.0,CELESTYAL CRYSTAL,7190.0,0.0449425543157885,0.02250253067271747,3,7827213_3
7827213,34.66784,33.05187,2024-11-01 18:21:09,2024-11-01 18:14:59,25611.0,CELESTYAL CRYSTAL,7216.0,0.051080140225451535,0.02548344024551352,4,7827213_4
7827213,34.66756,33.05239,2024-11-01 20:21:11,2024-11-01 20:17:59,25611.0,CELESTYAL CRYSTAL,7202.0,0.056841346638066344,0.028412780879899867,5,7827213_5
7827213,34.6677,33.05196,2024-11-01 22:21:01,2024-11-01 22:18:01,25611.0,CELESTYAL CRYSTAL,7190.0,0.04229436428748951,0.021176594079966932,5,7827213_5
7827213,34.66773,33.05186,2024-11-02 00:20:53,2024-11-02 00:18:00,25611.0,CELESTYAL CRYSTAL,7192.0,0.009734785049165803,0.004872806754309912,5,7827213_5
7827213,34.66763,33.05187,2024-11-02 02:20:55,2024-11-02 02:17:59,25611.0,CELESTYAL CRYSTAL,7202.0,0.011157038110659948,0.005576969897025244,6,7827213_6
7827213,34.67004,33.05317,2024-11-02 04:21:00,2024-11-02 04:17:59,25611.0,CELESTYAL CRYSTAL,7205.0,0.29316825476334274,0.1464824034903586,7,7827213_7
7827213,34.66994,33.05252,2024-11-02 06:20:56,2024-11-02 06:15:00,25611.0,CELESTYAL CRYSTAL,7196.0,0.060474467936126534,0.03025404176904607,7,7827213_7
7827213,34.66836,33.05364,2024-11-02 08:20:58,2024-11-02 08:17:59,25611.0,CELESTYAL CRYSTAL,7202.0,0.2033653731834576,0.10165444924471638,8,7827213_8
7827213,34.66854,33.05219,2024-11-02 10:20:57,2024-11-02 10:18:00,25611.0,CELESTYAL CRYSTAL,7199.0,0.13410896572919115,0.06706379728088459,8,7827213_8
7827213,34.66864,33.05181,2024-11-02 12:21:38,2024-11-02 12:18:01,25611.0,CELESTYAL CRYSTAL,7241.0,0.03648770514876462,0.018140552207644337,9,7827213_9
7827213,34.6686,33.05475,2024-11-02 14:20:53,2024-11-02 14:17:59,25611.0,CELESTYAL CRYSTAL,7155.0,0.2689083168851086,0.13529978208055776,9,7827213_9
7827213,34.66945,33.06312,2024-11-02 16:21:02,2024-11-02 16:15:57,25611.0,CELESTYAL CRYSTAL,7209.0,0.771270186860971,0.38515365136627766,10,7827213_10
7827213,34.66842,33.06323,2024-11-02 18:20:56,2024-11-02 18:15:57,25611.0,CELESTYAL CRYSTAL,7194.0,0.11497172472810002,0.05753380720338617,10,7827213_10
