imo,latitude,longitude,timestamp,tloc,GT,vessel_name,time_diff,distance_km,calculated_speed,trip_id,unique_trip_id
6618823,51.20696,1.714527,2024-10-03 04:20:39,2024-10-03 04:19:45,1945.0,SHERAKHAN,7200.0,34.01370481683377,17.006852408416886,8,6618823_8
6618823,50.95037,1.225458,2024-10-03 06:20:44,2024-10-03 06:18:05,1945.0,SHERAKHAN,7205.0,44.51204897558869,22.24057964082155,9,6618823_9
6618823,50.69727,0.7418534,2024-10-03 08:20:41,2024-10-03 08:18:15,1945.0,SHERAKHAN,7197.0,44.11321772647391,22.065802947798538,9,6618823_9
6618823,50.56011,0.2937433,2024-10-03 10:20:41,2024-10-03 10:20:05,1945.0,SHERAKHAN,7200.0,35.09494532114074,17.54747266057037,9,6618823_9
6618823,50.46532,-0.2489233,2024-10-03 12:20:39,2024-10-03 12:20:16,1945.0,SHERAKHAN,7198.0,39.792941942833615,19.901999304556963,9,6618823_9
6618823,50.35505,-0.8911183,2024-10-03 14:20:40,2024-10-03 14:17:38,1945.0,SHERAKHAN,7201.0,47.13064533975772,23.562050162911788,10,6618823_10
6618823,50.22926,-1.58121,2024-10-03 16:20:38,2024-10-03 16:18:06,1945.0,SHERAKHAN,7198.0,50.97986391637028,25.49701446220242,10,6618823_10
6618823,50.13611,-2.134088,2024-10-03 18:20:40,2024-10-03 18:20:08,1945.0,SHERAKHAN,7202.0,40.70616709363357,20.347431482516082,11,6618823_11
6618823,50.05847,-2.558143,2024-10-03 20:20:44,2024-10-03 20:20:17,1945.0,SHERAKHAN,7204.0,31.45568286177831,15.719108592782053,12,6618823_12
6618823,49.94366,-2.997702,2024-10-03 22:20:39,2024-10-03 22:17:45,1945.0,SHERAKHAN,7195.0,33.911357338271934,16.967461628600272,12,6618823_12
6618823,49.77728,-3.530372,2024-10-04 00:20:42,2024-10-04 00:17:27,1945.0,SHERAKHAN,7203.0,42.428634427804134,21.205481596570163,13,6618823_13
6618823,49.58911,-4.062994,2024-10-04 02:20:44,2024-10-04 02:17:56,1945.0,SHERAKHAN,7202.0,43.65947125637555,21.823673496660923,14,6618823_14
6618823,49.40563,-4.496912,2024-10-04 04:20:40,2024-10-04 04:19:25,1945.0,SHERAKHAN,7196.0,37.3932811429709,18.707033367800893,14,6618823_14
6810811,12.113,-68.93233,2024-10-01 18:20:38,2024-10-01 18:17:26,9780.0,FREEWINDS,,,,1,6810811_1
6810811,12.11267,-68.9325,2024-10-01 20:20:38,2024-10-01 20:17:16,9780.0,FREEWINDS,7200.0,0.04108610867944652,0.02054305433972326,1,6810811_1
6810811,12.11267,-68.93217,2024-10-01 22:20:39,2024-10-01 22:16:57,9780.0,FREEWINDS,7201.0,0.03587739485133893,0.017936206285907533,2,6810811_2
6810811,12.11283,-68.93266,2024-10-02 00:20:38,2024-10-02 00:20:17,9780.0,FREEWINDS,7199.0,0.05616478828910012,0.028086295018858235,2,6810811_2
6810811,12.11267,-68.93233,2024-10-02 02:20:44,2024-10-02 02:19:26,9780.0,FREEWINDS,7206.0,0.04004638647627773,0.020006521137191206,3,6810811_3
6810811,12.164,-69.21484,2024-10-02 04:20:39,2024-10-02 04:19:26,9780.0,FREEWINDS,7195.0,31.237226575813402,15.629467084493154,3,6810811_3
6810811,12.28133,-69.58117,2024-10-02 06:20:39,2024-10-02 06:19:49,9780.0,FREEWINDS,7200.0,41.89392720247975,20.946963601239876,3,6810811_3
6810811,12.381,-69.9,2024-10-02 08:20:40,2024-10-02 08:19:40,9780.0,FREEWINDS,7201.0,36.364379778563794,18.17966493581859,4,6810811_4
6810811,12.52067,-70.04383,2024-10-02 10:20:39,2024-10-02 10:20:00,9780.0,FREEWINDS,7199.0,22.02477794166217,11.013918681759106,4,6810811_4
6810811,12.52067,-70.04283,2024-10-02 12:20:39,2024-10-02 12:19:42,9780.0,FREEWINDS,7200.0,0.10855047343501593,0.05427523671750797,4,6810811_4
6810811,12.5205,-70.04283,2024-10-02 14:20:40,2024-10-02 14:16:42,9780.0,FREEWINDS,7201.0,0.01890313752969547,0.009450256229260337,5,6810811_5
6810811,12.5205,-70.04283,2024-10-02 16:20:49,2024-10-02 16:16:42,9780.0,FREEWINDS,7209.0,0.0,0.0,6,6810811_6
6810811,12.52067,-70.04283,2024-10-02 18:20:38,2024-10-02 18:19:42,9780.0,FREEWINDS,7189.0,0.01890313752969547,0.009466030756280941,6,6810811_6
6810811,12.5205,-70.04317,2024-10-02 20:20:40,2024-10-02 20:13:42,9780.0,FREEWINDS,7202.0,0.041466468824453886,0.02072747677978811,7,6810811_7
6810811,12.52033,-70.04266,2024-10-02 22:20:38,2024-10-02 22:16:42,9780.0,FREEWINDS,7198.0,0.05849911418863939,0.029257684228827702,7,6810811_7
6810811,12.5205,-70.04266,2024-10-03 00:20:43,2024-10-03 00:16:42,9780.0,FREEWINDS,7205.0,0.01890313752969547,0.009445009730312794,8,6810811_8
6810811,12.52033,-70.04266,2024-10-03 02:20:39,2024-10-03 02:19:42,9780.0,FREEWINDS,7196.0,0.01890313752969547,0.009456822555156154,8,6810811_8
6810811,12.5205,-70.04266,2024-10-03 04:20:39,2024-10-03 04:19:42,9780.0,FREEWINDS,7200.0,0.01890313752969547,0.009451568764847734,8,6810811_8
6810811,12.52067,-70.04266,2024-10-03 06:20:44,2024-10-03 06:16:42,9780.0,FREEWINDS,7205.0,0.01890313752969547,0.009445009730312794,9,6810811_9
6810811,12.52017,-70.0425,2024-10-03 08:20:41,2024-10-03 08:13:42,9780.0,FREEWINDS,7197.0,0.05824713355783689,0.029135706656692063,9,6810811_9
6810811,12.5205,-70.04266,2024-10-03 10:20:41,2024-10-03 10:16:42,9780.0,FREEWINDS,7200.0,0.040597098220835064,0.020298549110417532,9,6810811_9
6810811,12.52067,-70.04283,2024-10-03 12:20:39,2024-10-03 12:19:42,9780.0,FREEWINDS,7198.0,0.02641710554767191,0.01321222283573477,9,6810811_9
6810811,12.5205,-70.04283,2024-10-03 14:20:40,2024-10-03 14:19:42,9780.0,FREEWINDS,7201.0,0.01890313752969547,0.009450256229260337,10,6810811_10
6810811,12.5205,-70.04283,2024-10-03 16:20:38,2024-10-03 16:19:42,9780.0,FREEWINDS,7198.0,0.0,0.0,10,6810811_10
6810811,12.52067,-70.04283,2024-10-03 18:20:40,2024-10-03 18:19:42,9780.0,FREEWINDS,7202.0,0.01890313752969547,0.00944894405816491,11,6810811_11
6810811,12.52033,-70.04283,2024-10-03 20:20:44,2024-10-03 20:19:42,9780.0,FREEWINDS,7204.0,0.03780627505939094,0.01889264161768564,12,6810811_12
6810811,12.5205,-70.04266,2024-10-03 22:20:39,2024-10-03 22:16:42,9780.0,FREEWINDS,7195.0,0.026417114041292877,0.013217736003982537,12,6810811_12
6810811,12.5205,-70.04283,2024-10-04 00:20:42,2024-10-04 00:16:42,9780.0,FREEWINDS,7203.0,0.018453592642848,0.00922295342416393,13,6810811_13
6810811,12.52033,-70.04266,2024-10-04 02:20:44,2024-10-04 02:16:42,9780.0,FREEWINDS,7202.0,0.026417114041292877,0.013204888995925347,14,6810811_14
6810811,12.5205,-70.04266,2024-10-04 04:20:40,2024-10-04 04:19:42,9780.0,FREEWINDS,7196.0,0.01890313752969547,0.009456822555156154,14,6810811_14
6901907,-38.03374,-57.52975,2024-10-02 20:20:40,2024-10-02 20:17:23,2923.0,USHUAIA,,,,1,6901907_1
6901907,-38.03385,-57.52967,2024-10-02 22:20:38,2024-10-02 22:17:25,2923.0,USHUAIA,7198.0,0.014096116741586501,0.007050016708767908,1,6901907_1
6901907,-38.03381,-57.52965,2024-10-03 00:20:43,2024-10-03 00:14:25,2923.0,USHUAIA,7205.0,0.004780289402695239,0.00238848603049311,2,6901907_2
6901907,-38.03372,-57.52969,2024-10-03 02:20:39,2024-10-03 02:17:21,2923.0,USHUAIA,7196.0,0.010603019324181133,0.00530445658241413,2,6901907_2
6901907,-38.03365,-57.52969,2024-10-03 04:20:39,2024-10-03 04:17:25,2923.0,USHUAIA,7200.0,0.007783644865480777,0.0038918224327403883,2,6901907_2
6901907,-38.03368,-57.52969,2024-10-03 06:20:44,2024-10-03 06:17:25,2923.0,USHUAIA,7205.0,0.0033358477990875768,0.0016667664228612457,3,6901907_3
6901907,-38.03366,-57.52964,2024-10-03 08:20:41,2024-10-03 08:17:26,2923.0,USHUAIA,7197.0,0.004911464515545446,0.0024567559060669174,3,6901907_3
6901907,-38.03367,-57.52973,2024-10-03 10:20:41,2024-10-03 10:11:29,2923.0,USHUAIA,7200.0,0.007960473529362801,0.0039802367646814005,3,6901907_3
6901907,-38.03371,-57.52975,2024-10-03 12:20:39,2024-10-03 12:14:30,2923.0,USHUAIA,7198.0,0.004780290629519911,0.0023908094284900917,3,6901907_3
6901907,-38.03368,-57.52976,2024-10-03 14:20:40,2024-10-03 14:17:30,2923.0,USHUAIA,7201.0,0.0034489056786116907,0.0017242133652273415,4,6901907_4
6901907,-38.0337,-57.52977,2024-10-03 16:20:38,2024-10-03 16:17:30,2923.0,USHUAIA,7198.0,0.002390145315747158,0.0011954047147387842,4,6901907_4
6901907,-38.03379,-57.52967,2024-10-03 18:20:40,2024-10-03 18:17:31,2923.0,USHUAIA,7202.0,0.01329878956050033,0.006647548239072645,5,6901907_5
6901907,-38.03376,-57.52977,2024-10-03 20:20:44,2024-10-03 20:17:33,2923.0,USHUAIA,7204.0,0.00937201667843658,0.004683406446747874,6,6901907_6
6901907,-38.03389,-57.52969,2024-10-03 22:20:39,2024-10-03 22:08:31,2923.0,USHUAIA,7195.0,0.016063908714346587,0.008037535979381198,6,6901907_6
6901907,-38.03381,-57.52965,2024-10-04 00:20:42,2024-10-04 00:17:34,2923.0,USHUAIA,7203.0,0.00956057845486862,0.004778298269821884,7,6901907_7
6901907,-38.03374,-57.52964,2024-10-04 02:20:44,2024-10-04 02:14:33,2923.0,USHUAIA,7202.0,0.007832764234476566,0.003915294535422887,8,6901907_8
6901907,-38.03363,-57.52968,2024-10-04 04:20:40,2024-10-04 04:14:34,2923.0,USHUAIA,7196.0,0.012723257933186365,0.006365165169465108,8,6901907_8
7211074,-33.11063,-58.31609,2024-10-01 18:20:38,2024-10-01 18:17:09,6334.0,EXPEDITION,,,,1,7211074_1
7211074,-33.11061,-58.31611,2024-10-01 20:20:38,2024-10-01 20:17:03,6334.0,EXPEDITION,7200.0,0.0029009757267968385,0.0014504878633984193,1,7211074_1
7211074,-33.11071,-58.31613,2024-10-01 22:20:39,2024-10-01 22:20:09,6334.0,EXPEDITION,7201.0,0.011274442311310496,0.005636438317000109,2,7211074_2
7211074,-33.11075,-58.31601,2024-10-02 00:20:38,2024-10-02 00:20:04,6334.0,EXPEDITION,7199.0,0.012029142260250945,0.006015406603264815,2,7211074_2
7211074,-33.11063,-58.3161,2024-10-02 02:20:44,2024-10-02 02:20:04,6334.0,EXPEDITION,7206.0,0.015757924048550177,0.007872401689533811,3,7211074_3
7211074,-33.11061,-58.3161,2024-10-02 04:20:39,2024-10-02 04:20:07,6334.0,EXPEDITION,7195.0,0.002223898532489277,0.0011127219898487,3,7211074_3
7211074,-33.11059,-58.31607,2024-10-02 06:20:39,2024-10-02 06:17:10,6334.0,EXPEDITION,7200.0,0.003571145906338441,0.0017855729531692204,3,7211074_3
7211074,-33.11055,-58.31608,2024-10-02 08:20:40,2024-10-02 08:20:11,6334.0,EXPEDITION,7201.0,0.004544269312957291,0.0022718191260444726,4,7211074_4
7211074,-33.11055,-58.31611,2024-10-02 10:20:39,2024-10-02 10:20:11,6334.0,EXPEDITION,7199.0,0.002794166654221013,0.0013972773934151476,4,7211074_4
7211074,-33.11054,-58.31611,2024-10-02 12:20:39,2024-10-02 12:20:06,6334.0,EXPEDITION,7200.0,0.001111949267305623,0.0005559746336528115,4,7211074_4
7211074,-33.11057,-58.31615,2024-10-02 14:20:40,2024-10-02 14:17:08,6334.0,EXPEDITION,7201.0,0.005000764245338247,0.00250003489560029,5,7211074_5
7211074,-33.11059,-58.31614,2024-10-02 16:20:49,2024-10-02 16:17:09,6334.0,EXPEDITION,7209.0,0.0024110597970581796,0.001204024867444784,6,7211074_6
7211074,-33.1106,-58.3161,2024-10-02 18:20:38,2024-10-02 18:20:11,6334.0,EXPEDITION,7189.0,0.0038879533210827923,0.0019469511692722288,6,7211074_6
7211074,-33.11061,-58.31613,2024-10-02 20:20:40,2024-10-02 20:20:15,6334.0,EXPEDITION,7202.0,0.0030072892590937077,0.0015032270664728335,7,7211074_7
7211074,-33.11068,-58.31609,2024-10-02 22:20:38,2024-10-02 22:14:22,6334.0,EXPEDITION,7198.0,0.008629302488627193,0.004315850091561252,7,7211074_7
7211074,-33.11073,-58.31601,2024-10-03 00:20:43,2024-10-03 00:14:16,6334.0,EXPEDITION,7205.0,0.009296754254476779,0.004645151327705261,8,7211074_8
7211074,-33.11059,-58.31613,2024-10-03 02:20:39,2024-10-03 02:20:16,6334.0,EXPEDITION,7196.0,0.019163978537293257,0.009587315555066108,8,7211074_8
7211074,-33.11058,-58.31608,2024-10-03 04:20:39,2024-10-03 04:20:15,6334.0,EXPEDITION,7200.0,0.004787853930265941,0.0023939269651329703,8,7211074_8
7211074,-33.11057,-58.31605,2024-10-03 06:20:44,2024-10-03 06:17:14,6334.0,EXPEDITION,7205.0,0.0030072901442308015,0.0015026015987829125,9,7211074_9
7211074,-33.11054,-58.31608,2024-10-03 08:20:41,2024-10-03 08:17:24,6334.0,EXPEDITION,7197.0,0.004351464918815472,0.002176639392487939,9,7211074_9
7211074,-33.11058,-58.3161,2024-10-03 10:20:41,2024-10-03 10:20:14,6334.0,EXPEDITION,7200.0,0.0048221197585793145,0.0024110598792896573,9,7211074_9
7211074,-33.11054,-58.31609,2024-10-03 12:20:39,2024-10-03 12:17:18,6334.0,EXPEDITION,7198.0,0.004544269335377902,0.0022727659915754996,9,7211074_9
7211074,-33.11057,-58.31612,2024-10-03 14:20:40,2024-10-03 14:20:17,6334.0,EXPEDITION,7201.0,0.004351464918815472,0.0021754303163082486,10,7211074_10
7211074,-33.11055,-58.31615,2024-10-03 16:20:38,2024-10-03 16:20:20,6334.0,EXPEDITION,7198.0,0.003571146902195708,0.0017860695815371701,10,7211074_10
7211074,-33.11061,-58.31606,2024-10-03 18:20:40,2024-10-03 18:14:24,6334.0,EXPEDITION,7202.0,0.010713439213044094,0.005355232042065917,11,7211074_11
7211074,-33.11063,-58.3161,2024-10-03 20:20:44,2024-10-03 20:17:16,6334.0,EXPEDITION,7204.0,0.00433883240403024,0.0021682116399929013,12,7211074_12
7211074,-33.11063,-58.3161,2024-10-03 22:20:39,2024-10-03 22:17:17,6334.0,EXPEDITION,7195.0,0.0,0.0,12,7211074_12
7211074,-33.11072,-58.31597,2024-10-04 00:20:42,2024-10-04 00:17:26,6334.0,EXPEDITION,7203.0,0.015708453636864222,0.007850955586937554,13,7211074_13
7211074,-33.11063,-58.31608,2024-10-04 02:20:44,2024-10-04 02:14:25,6334.0,EXPEDITION,7202.0,0.014321883323638455,0.007158953063745964,14,7211074_14
7391422,64.16195,-23.59768,2024-10-01 18:20:38,2024-10-01 18:16:36,4614.0,OCEAN ADVENTURER,,,,1,7391422_1
7391422,64.16061,-24.31371,2024-10-01 20:20:38,2024-10-01 20:16:56,4614.0,OCEAN ADVENTURER,7200.0,34.701194224903716,17.350597112451858,1,7391422_1
7391422,64.15559,-24.76765,2024-10-01 22:20:39,2024-10-01 22:16:56,4614.0,OCEAN ADVENTURER,7201.0,22.008909105450822,11.002926368507563,2,7391422_2
7391422,64.15138,-24.99849,2024-10-02 00:20:38,2024-10-01 23:20:25,4614.0,OCEAN ADVENTURER,7199.0,11.200153852762826,5.600854822884592,2,7391422_2
7391422,64.14335,-25.36363,2024-10-02 02:20:44,2024-10-02 00:53:56,4614.0,OCEAN ADVENTURER,7206.0,17.727179556762888,8.856209603711685,3,7391422_3
7391422,64.14335,-25.36363,2024-10-02 04:20:39,2024-10-02 00:53:56,4614.0,OCEAN ADVENTURER,7195.0,0.0,0.0,3,7391422_3
7391422,64.14335,-25.36363,2024-10-02 06:20:39,2024-10-02 00:53:56,4614.0,OCEAN ADVENTURER,7200.0,0.0,0.0,3,7391422_3
7391422,64.1343,-25.7302,2024-10-02 08:21:01,2024-10-02 01:21:01,4614.0,OCEAN ADVENTURER,7222.0,17.80793795546143,8.876845283807969,4,7391422_4
7391422,61.7094,-33.2812,2024-10-03 08:21:04,2024-10-03 03:21:04,4614.0,OCEAN ADVENTURER,86403.0,467.2744109383398,19.46909111232276,5,7391422_5
7432044,9.35856,-24.9072,2024-10-02 06:20:57,2024-10-02 03:20:58,3434.0,PLANCIUS,,,,1,7432044_1
7432044,9.35856,-24.9072,2024-10-02 08:21:01,2024-10-02 03:21:01,3434.0,PLANCIUS,7204.0,0.0,0.0,2,7432044_2
7432044,9.35856,-24.9072,2024-10-02 10:20:57,2024-10-02 03:20:57,3434.0,PLANCIUS,7196.0,0.0,0.0,2,7432044_2
7432044,5.48438,-26.5961,2024-10-03 08:21:04,2024-10-03 02:21:04,3434.0,PLANCIUS,79207.0,469.3023697970347,21.330040668998006,3,7432044_3
7625811,64.14227,-51.8284,2024-10-01 18:20:38,2024-10-01 18:18:15,12907.0,OCEAN ENDEAVOUR,,,,1,7625811_1
7625811,63.94715,-52.52124,2024-10-01 20:20:38,2024-10-01 20:17:17,12907.0,OCEAN ENDEAVOUR,7200.0,40.095167514937906,20.047583757468953,1,7625811_1
7625811,63.70641,-53.26013,2024-10-01 22:20:39,2024-10-01 22:20:05,12907.0,OCEAN ENDEAVOUR,7201.0,45.0542068013201,22.523975070789106,2,7625811_2
7625811,63.48849,-53.92665,2024-10-02 00:20:38,2024-10-02 00:17:36,12907.0,OCEAN ENDEAVOUR,7199.0,40.90566386958124,20.45567300048513,2,7625811_2
7625811,63.25524,-54.63101,2024-10-02 02:20:44,2024-10-02 02:19:25,12907.0,OCEAN ENDEAVOUR,7206.0,43.64521057552542,21.80443492532494,3,7625811_3
7625811,63.0575,-55.22943,2024-10-02 04:20:39,2024-10-02 03:58:46,12907.0,OCEAN ENDEAVOUR,7195.0,37.23269414815179,18.629284076907084,3,7625811_3
7625811,63.0575,-55.22943,2024-10-02 06:20:39,2024-10-02 03:58:46,12907.0,OCEAN ENDEAVOUR,7200.0,0.0,0.0,3,7625811_3
7625811,63.0575,-55.22943,2024-10-02 08:20:40,2024-10-02 03:58:46,12907.0,OCEAN ENDEAVOUR,7201.0,0.0,0.0,4,7625811_4
7625811,63.0575,-55.22943,2024-10-02 10:20:39,2024-10-02 03:58:46,12907.0,OCEAN ENDEAVOUR,7199.0,0.0,0.0,4,7625811_4
7625811,60.8019,-61.7925,2024-10-03 06:21:07,2024-10-03 01:21:07,12907.0,OCEAN ENDEAVOUR,72028.0,424.9171618154904,21.237599024487217,5,7625811_5
7625811,60.8019,-61.7925,2024-10-03 08:21:04,2024-10-03 01:21:04,12907.0,OCEAN ENDEAVOUR,7197.0,0.0,0.0,5,7625811_5
7822457,36.4465,28.23185,2024-10-01 18:20:38,2024-10-01 18:17:50,37049.0,BLUE SAPPHIRE,,,,1,7822457_1
7822457,36.4465,28.23186,2024-10-01 20:20:38,2024-10-01 20:17:50,37049.0,BLUE SAPPHIRE,7200.0,0.0008944652514965311,0.00044723262574826553,1,7822457_1
7822457,36.47388,28.11464,2024-10-01 22:20:39,2024-10-01 22:19:30,37049.0,BLUE SAPPHIRE,7201.0,10.916219479777995,5.45735177436478,2,7822457_2
7822457,36.55684,27.58823,2024-10-02 00:20:38,2024-10-02 00:19:53,37049.0,BLUE SAPPHIRE,7199.0,47.93955217286206,23.973105684442757,2,7822457_2
7822457,36.81796,27.3684,2024-10-02 02:20:44,2024-10-02 02:20:10,37049.0,BLUE SAPPHIRE,7206.0,35.0324506307287,17.501640614851972,3,7822457_3
7822457,37.07197,27.04479,2024-10-02 04:20:39,2024-10-02 04:17:40,37049.0,BLUE SAPPHIRE,7195.0,40.30903500515453,20.168523421620055,3,7822457_3
7822457,37.48624,26.89411,2024-10-02 06:20:39,2024-10-02 06:19:41,37049.0,BLUE SAPPHIRE,7200.0,47.95510215186558,23.97755107593279,3,7822457_3
7822457,37.68222,26.94802,2024-10-02 08:20:40,2024-10-02 08:17:16,37049.0,BLUE SAPPHIRE,7201.0,22.30373779214532,11.150320240483703,4,7822457_4
7822457,37.68212,26.94833,2024-10-02 10:20:39,2024-10-02 10:17:15,37049.0,BLUE SAPPHIRE,7199.0,0.02945949420133826,0.014731793183055666,4,7822457_4
7822457,37.68233,26.94784,2024-10-02 12:20:39,2024-10-02 12:17:16,37049.0,BLUE SAPPHIRE,7200.0,0.04903721506436238,0.02451860753218119,4,7822457_4
7822457,37.6819,26.94896,2024-10-02 14:20:40,2024-10-02 14:17:16,37049.0,BLUE SAPPHIRE,7201.0,0.10954685744468516,0.05476582235812617,5,7822457_5
7822457,37.68203,26.94892,2024-10-02 16:20:49,2024-10-02 16:17:16,37049.0,BLUE SAPPHIRE,7209.0,0.014877757696556988,0.007429591858455425,6,7822457_6
7822457,37.68186,26.9488,2024-10-02 18:20:38,2024-10-02 18:20:16,37049.0,BLUE SAPPHIRE,7189.0,0.021652850251348988,0.01084299080607266,6,7822457_6
7822457,37.68288,26.94838,2024-10-02 20:20:40,2024-10-02 20:20:16,37049.0,BLUE SAPPHIRE,7202.0,0.11928915024698632,0.05962801178688569,7,7822457_7
7822457,37.62907,26.67968,2024-10-02 22:20:38,2024-10-02 22:18:08,37049.0,BLUE SAPPHIRE,7198.0,24.39928370298034,12.203031582485306,7,7822457_7
7822457,37.8646,26.41554,2024-10-03 00:20:43,2024-10-03 00:18:18,37049.0,BLUE SAPPHIRE,7205.0,35.00386972865764,17.48978917740007,8,7822457_8
7822457,38.15175,26.22752,2024-10-03 02:20:39,2024-10-03 02:19:59,37049.0,BLUE SAPPHIRE,7196.0,35.928525204699724,17.974248295847556,8,7822457_8
7822457,38.332,26.2823,2024-10-03 04:20:39,2024-10-03 04:19:27,37049.0,BLUE SAPPHIRE,7200.0,20.605941991410152,10.302970995705076,8,7822457_8
7822457,38.32367,26.29542,2024-10-03 06:20:44,2024-10-03 06:15:33,37049.0,BLUE SAPPHIRE,7205.0,1.4723175527333143,0.7356479097626553,9,7822457_9
7822457,38.32367,26.29542,2024-10-03 08:20:41,2024-10-03 08:15:34,37049.0,BLUE SAPPHIRE,7197.0,0.0,0.0,9,7822457_9
7822457,38.32369,26.29542,2024-10-03 10:20:41,2024-10-03 10:15:34,37049.0,BLUE SAPPHIRE,7200.0,0.002223898532489277,0.0011119492662446384,9,7822457_9
7822457,38.32369,26.29542,2024-10-03 12:20:39,2024-10-03 12:18:32,37049.0,BLUE SAPPHIRE,7198.0,0.0,0.0,9,7822457_9
7822457,38.24328,26.17888,2024-10-03 14:20:40,2024-10-03 14:17:40,37049.0,BLUE SAPPHIRE,7201.0,13.543024950626693,6.770572118074725,10,7822457_10
7822457,37.86673,26.41236,2024-10-03 16:20:38,2024-10-03 16:18:10,37049.0,BLUE SAPPHIRE,7198.0,46.59440762724451,23.303677057249267,10,7822457_10
7822457,37.48964,26.70561,2024-10-03 18:20:40,2024-10-03 18:19:41,37049.0,BLUE SAPPHIRE,7202.0,49.23615022478685,24.611238657210865,11,7822457_11
7822457,37.12055,26.98674,2024-10-03 20:20:44,2024-10-03 20:17:20,37049.0,BLUE SAPPHIRE,7204.0,47.98562544110281,23.9794907812285,12,7822457_12
7822457,36.88038,27.39278,2024-10-03 22:20:39,2024-10-03 22:17:31,37049.0,BLUE SAPPHIRE,7195.0,44.87042028489611,22.450800976459487,12,7822457_12
7822457,36.57346,27.45482,2024-10-04 00:20:42,2024-10-04 00:18:00,37049.0,BLUE SAPPHIRE,7203.0,34.572936418992995,17.27926851428221,13,7822457_13
7822457,36.47109,27.90562,2024-10-04 02:20:44,2024-10-04 02:18:01,37049.0,BLUE SAPPHIRE,7202.0,41.86042618511652,20.92440075901409,14,7822457_14
7822457,36.45835,28.23255,2024-10-04 04:20:40,2024-10-04 04:20:00,37049.0,BLUE SAPPHIRE,7196.0,29.270170337346897,14.64322029105737,14,7822457_14
7827213,34.67031,33.06659,2024-10-01 18:20:38,2024-10-01 18:17:49,25611.0,CELESTYAL CRYSTAL,,,,1,7827213_1
7827213,34.67101,33.06639,2024-10-01 20:20:38,2024-10-01 20:17:50,25611.0,CELESTYAL CRYSTAL,7200.0,0.07995649811214033,0.03997824905607016,1,7827213_1
7827213,34.6701,33.06647,2024-10-01 22:20:39,2024-10-01 22:17:50,25611.0,CELESTYAL CRYSTAL,7201.0,0.1014515218237078,0.05071871664565311,2,7827213_2
7827213,34.6702,33.06642,2024-10-02 00:20:38,2024-10-02 00:17:50,25611.0,CELESTYAL CRYSTAL,7199.0,0.01202295420434161,0.00601231214552435,2,7827213_2
7827213,34.67026,33.06628,2024-10-02 02:20:44,2024-10-02 02:17:49,25611.0,CELESTYAL CRYSTAL,7206.0,0.014437186751217608,0.007212582889867249,3,7827213_3
7827213,34.67049,33.06626,2024-10-02 04:20:39,2024-10-02 04:17:49,25611.0,CELESTYAL CRYSTAL,7195.0,0.02564015212727562,0.012828985081055209,3,7827213_3
7827213,34.6706,33.06607,2024-10-02 06:20:39,2024-10-02 06:17:49,25611.0,CELESTYAL CRYSTAL,7200.0,0.021249030533965135,0.010624515266982567,3,7827213_3
7827213,34.67067,33.06541,2024-10-02 08:20:40,2024-10-02 08:14:48,25611.0,CELESTYAL CRYSTAL,7201.0,0.06085726350679307,0.030424406141432447,4,7827213_4
7827213,34.67086,33.06572,2024-10-02 10:20:39,2024-10-02 10:19:56,25611.0,CELESTYAL CRYSTAL,7199.0,0.03535611943503404,0.017680515344648224,4,7827213_4
7827213,34.67104,33.06637,2024-10-02 12:20:39,2024-10-02 12:17:48,25611.0,CELESTYAL CRYSTAL,7200.0,0.06272192563356356,0.03136096281678178,4,7827213_4
